Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
17.278,-6.420407389317764e-06,-6.708528961193866e-06,0.00015144980352470034,-5.941205860795118e-05,0.000253501832879907,0.0005616026297291792,0.0
17.279,-6.268780108206319e-06,-6.767681570786351e-06,0.00015169781796853002,-5.884852810310347e-05,0.00024230092988207483,0.00056507216909343,0.0
17.28,-6.116914134757503e-06,-6.826267417171048e-06,0.00015193462336330398,-5.8281564263941046e-05,0.00023109820746247103,0.0005684964242074519,0.0
17.281,-5.964821362926404e-06,-6.884282809865943e-06,0.00015216021694591434,-5.7711214958968984e-05,0.0002198945214878632,0.0005718751959370161,0.0
17.282,-5.812513726602173e-06,-6.941724090539779e-06,0.00015237459672693313,-5.713752838927967e-05,0.00020869072963122575,0.0005752082879046233,0.0
17.283,-5.660003199611263e-06,-6.9985876330108206e-06,0.0001525777614906077,-5.656055308856496e-05,0.00019748769137197873,0.0005784955064894305,0.0
17.284,-5.507301795715818e-06,-7.054869843247476e-06,0.00015276971079486313,-5.598033792311017e-05,0.000186286267995869,0.0005817366608272887,0.0
17.285,-5.354421568612034e-06,-7.1105671593688965e-06,0.0001529504449713042,-5.539693209178785e-05,0.00017508732259484988,0.0005849315628107762,0.0
17.286,-5.2013723971042795e-06,-7.165676845003707e-06,0.00015311996750544835,-5.4810376621795896e-05,0.00016389155814891694,0.0005880800723330388,0.0
17.287,-5.048157082159007e-06,-7.220198745543329e-06,0.00015327829030583424,-5.4220685542827197e-05,0.00015269915908888484,0.0005911821974438053,0.0
17.288,-4.894785851291874e-06,-7.274130092617225e-06,0.00015342541811641722,-5.362790157953051e-05,0.00014151085166134701,0.0005942377980578215,0.0
17.289,-4.741269848739422e-06,-7.327467835937316e-06,0.00015356135551256503,-5.303207115573804e-05,0.00013032742801791938,0.0005972467189358037,0.0
17.29,-4.587620230006057e-06,-7.38020896763459e-06,0.00015368610787413198,-5.243324091779972e-05,0.00011914968002074008,0.0006002088081807803,0.0
17.291,-4.43384816186241e-06,-7.432350522259658e-06,0.00015379968138546016,-5.183145773457667e-05,0.00010797839924235044,0.0006031239172381222,0.0
17.292,-4.279964822348611e-06,-7.483889576781622e-06,0.0001539020830353767,-5.122676869745407e-05,9.681437696593327e-05,0.0006059919008954793,0.0
17.293,-4.125981400772659e-06,-7.534823250588651e-06,0.00015399332061719534,-5.0619221120334795e-05,8.565840418519384e-05,0.0006088126172828139,0.0
17.294,-3.9719090977087695e-06,-7.585148705488518e-06,0.0001540734027287172,-5.000886253963286e-05,7.451127160424065e-05,0.0006115859278724295,0.0
17.295,-3.817759125000667e-06,-7.634863145707508e-06,0.0001541423387722288,-4.9395740714286386e-05,6.337376963782375e-05,0.0006143116974789101,0.0
17.296,-3.663542705759941e-06,-7.68396381789097e-06,0.00015420013895450332,-4.877990362575121e-05,5.224668841121523e-05,0.000616989794259152,0.0
17.297,-3.5092710743643947e-06,-7.73244801110384e-06,0.00015424681428680094,-4.816139947799421e-05,4.113081776009088e-05,0.0006196200897123905,0.0
17.298,-3.354955476461343e-06,-7.780313056829581e-06,0.0001542823765848676,-4.7540276697506476e-05,3.002694723076778e-05,0.0006222024586801442,0.0
17.299,-3.200607168965965e-06,-7.827556328970728e-06,0.00015430683846893583,-4.6916583933296786e-05,1.8935866080085152e-05,0.0006247367793462426,0.0
17.3,-3.0462374200596535e-06,-7.874175243849376e-06,0.0001543202133637249,-4.629037005688491e-05,7.858363275285984e-06,0.0006272229332368545,0.0
17.301,-2.891857509193315e-06,-7.92016726020617e-06,0.0001543225154984402,-4.5661684162314884e-05,-3.2047725057456023e-06,0.0006296608052204316,0.0
17.302,-2.7374787270857156e-06,-7.965529879200829e-06,0.00015431375990677363,-4.503057556614844e-05,-1.4252752874603696e-05,0.0006320502835077378,0.0
17.303,-2.583112375721841e-06,-8.010260644412606e-06,0.0001542939624269035,-4.439709380745822e-05,-2.528478973247753e-05,0.0006343912596518739,0.0
17.304,-2.428769768356185e-06,-8.05435714183933e-06,0.00015426313970149462,-4.376128864784122e-05,-3.630009526991629e-05,0.0006366836285482257,0.0
17.305,-2.274462229511105e-06,-8.0978169998979e-06,0.00015422130917769835,-4.312321007141213e-05,-4.729788196694706e-05,0.0006389272884344914,0.0
17.306,-2.1202010949751767e-06,-8.140637889424731e-06,0.000154168489107152,-4.248290828479646e-05,-5.8277362593191554e-05,0.000641122140890704,0.0
17.307,-1.965997711807032e-06,-8.182817523674686e-06,0.00015410469854598003,-4.184043371714645e-05,-6.923775020759317e-05,0.0006432680908391756,0.0
17.308,-1.8118634383309738e-06,-8.224353658322289e-06,0.00015402995735479247,-4.1195837020122885e-05,-8.017825815872875e-05,0.0006453650465445609,0.0
17.309,-1.657809644140812e-06,-8.265244091460673e-06,0.00015394428619868648,-4.054916906791101e-05,-9.109810008453597e-05,0.0006474129196138028,0.0
17.31,-1.5038477100982183e-06,-8.305486663602039e-06,0.00015384770654724577,-3.990048095721377e-05,-0.00010199648991243042,0.0006494116249961559,0.0
17.311,-1.3499890283310882e-06,-8.34507925767807e-06,0.00015374024067453944,-3.92498240072448e-05,-0.00011287264185942135,0.0006513610809832066,0.0
17.312,-1.1962450022368203e-06,-8.384019799039081e-06,0.000153621911659124,-3.859724975974233e-05,-0.00012372577043187957,0.0006532612092088323,0.0
17.313,-1.0426270464806756e-06,-8.422306255454455e-06,0.0001534927433840426,-3.794280997896222e-05,-0.00013455509042565374,0.0006551119346492208,0.0
17.314,-8.891465869941413e-07,-8.459936637113035e-06,0.00015335276053682342,-3.7286556651671035e-05,-0.00014535981692618568,0.0006569131856228919,0.0
17.315,-7.358150609782048e-07,-8.496908996622322e-06,0.0001532019886094824,-3.6628541987159914e-05,-0.0001561391653082792,0.0006586648937906561,0.0
17.316,-5.826439169017154e-07,-8.533221429008876e-06,0.00015304045389852205,-3.59688184172377e-05,-0.00016689235123621635,0.000660366994155636,0.0
17.317,-4.296446144997531e-07,-8.568872071718705e-06,0.0001528681835049296,-3.5307438596223806e-05,-0.0001776185906638711,0.0006620194250632831,0.0
17.318,-2.768286247768942e-07,-8.603859104616489e-06,0.00015268520533418044,-3.464445540096236e-05,-0.00018831709983448063,0.0006636221282013422,0.0
17.319,-1.2420743000557556e-07,-8.638180749985972e-06,0.00015249154809623643,-3.397992193081511e-05,-0.00019898709528075995,0.0006651750485998697,0.0
17.32,2.820747627552898e-08,-8.671835272530321e-06,0.00015228724130554393,-3.3313891507654406e-05,-0.00020962779382501556,0.0006666781346312498,0.0
17.321,1.8040559383348324e-07,-8.70482118444857e-06,0.00015207231364015294,-3.2646413221433754e-05,-0.0002202384823111712,0.000668131346629622,0.0
17.322,3.323843268728544e-07,-8.73713865629601e-06,0.00015184678165299536,-3.197750128514971e-05,-0.00023081899733866859,0.0006695347161898078,0.0
17.323,4.841350575029213e-07,-8.768786673977636e-06,0.00015161067251964484,-3.1307196787264696e-05,-0.0002413687585568524,0.0006708882266748132,0.0
17.324,6.356472741076313e-07,-8.799763881526647e-06,0.0001513640172949889,-3.063554938586927e-05,-0.00025188705523438907,0.0006721918486380834,0.0
17.325,7.869104814799706e-07,-8.83006897104536e-06,0.00015110684779319388,-2.9962608838848005e-05,-0.0002623731788506058,0.0006734455562128497,0.0
17.326,9.379142008235708e-07,-8.859700682705524e-06,0.00015083919658770203,-2.928842500387221e-05,-0.00027282642309560173,0.0006746493271121412,0.0
17.327,1.0886479697494843e-06,-8.888657804747671e-06,0.000150561097011237,-2.861304783841433e-05,-0.0002832460838700242,0.0006758031426287574,0.0
17.328,1.2391013422778036e-06,-8.916939173481447e-06,0.00015027258315580125,-2.793652739974078e-05,-0.0002936314592851816,0.0006769069876352838,0.0
17.329,1.3892638888392587e-06,-8.944543673285913e-06,0.00014997368987267282,-2.725891384490473e-05,-0.00030398184966315303,0.000677960850584102,0.0
17.33,1.5391251962720087e-06,-8.971470236608928e-06,0.0001496644527724114,-2.658025743076048e-05,-0.0003142965575365669,0.0006789647235073662,0.0
17.331,1.6886748678232538e-06,-8.997717843967474e-06,0.0001493449082248556,-2.5900608513956332e-05,-0.0003245748876487129,0.0006799186020170162,0.0
17.332,1.8379025231508199e-06,-9.02328552394792e-06,0.00014901509335911922,-2.5220017550927263e-05,-0.00033481614695364987,0.0006808224853047861,0.0
17.333,1.9867977983199735e-06,-9.048172353205454e-06,0.0001486750460635981,-2.453853509790947e-05,-0.00034501964461598755,0.0006816763761421845,0.0
17.334,2.1353503458050223e-06,-9.072377456464392e-06,0.0001483248049859669,-2.38562118109331e-05,-0.00035518469201099655,0.0006824802808805056,0.0
17.335,2.2835498344908873e-06,-9.095900006518409e-06,0.00014796440953317524,-2.317309844581499e-05,-0.0003653106027247158,0.0006832342094508361,0.0
17.336,2.4313859496699453e-06,-9.11873922423003e-06,0.00014759389987145508,-2.2489245858173187e-05,-0.0003753966925537362,0.0006839381753640391,0.0
17.337,2.5788483930436077e-06,-9.140894378530897e-06,0.00014721331692631715,-2.180470500341971e-05,-0.0003854422795053094,0.0006845921957107627,0.0
17.338,2.7259268827238955e-06,-9.162364786421996e-06,0.00014682270238254686,-2.1119526936753236e-05,-0.00039544668379745435,0.0006851962911614468,0.0
17.339,2.8726111532297686e-06,-9.183149812973111e-06,0.0001464220986842137,-2.043376281317612e-05,-0.0004054092278587076,0.0006857504859663067,0.0
17.34,3.018890955491311e-06,-9.203248871323433e-06,0.00014601154903466022,-1.9747463887474927e-05,-0.00041532923632840816,0.0006862548079553507,0.0
17.341,3.1647560568460745e-06,-9.222661422681039e-06,0.0001455910973965119,-1.906068151423749e-05,-0.00042520603605644865,0.0006867092885383655,0.0
17.342,3.3101962410406545e-06,-9.241386976323126e-06,0.000145160788491673,-1.8373467147845602e-05,-0.0004350389561033829,0.0006871139627049231,0.0
17.343,3.455201308232228e-06,-9.259425089596192e-06,0.0001447206678013219,-1.768587234246768e-05,-0.0004448273277405294,0.0006874688690243847,0.0
17.344,3.5997610749854566e-06,-9.276775367915648e-06,0.00014427078156592016,-1.6997948752073405e-05,-0.00045457048444976227,0.0006877740496458913,0.0
17.345,3.743865374274043e-06,-9.293437464766017e-06,0.00014381117678520815,-1.6309748130426444e-05,-0.0004642677619236163,0.0006880295502983693,0.0
17.346,3.887504055482258e-06,-9.309411081701113e-06,0.0001433419012182,-1.5621322331077053e-05,-0.0004739184980653901,0.0006882354202905326,0.0
