Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.341,-0.042414870532097644,2.980294270477372,-0.37570772774355177,23.974424824951768
0.342,-0.04279607766825373,3.004453738309126,-0.3866652432218296,24.34362570423656
0.343,-0.04318811878917551,3.0289797629170288,-0.3973761090389031,24.707550953699563
0.344,-0.04359074848103546,3.053867106389577,-0.4078427636434366,25.0662748733802
0.345,-0.04400372372602319,3.079110603615563,-0.41806761981561846,25.41987073886486
0.346,-0.044426803917506155,3.1047051626229187,-0.42805306446191277,25.768410796432885
0.347,-0.04485625316941838,3.1305563163425156,-0.4238221157326875,25.754364624985033
0.348,-0.04527099861721362,3.1561257822225754,-0.40570175126145375,25.385443661549562
0.349,-0.04566772231019974,3.1813289444809896,-0.38777830087159093,25.02174511919975
0.35,-0.046046620252637636,3.2061709889651078,-0.37004995005472785,24.663196036131264
0.351,-0.04640788664858979,3.2306570290787198,-0.35251491251124656,24.309724472638834
0.352,-0.04675171394289708,3.2547921072734245,-0.3351714294648435,23.961259489969954
0.353,-0.04707829285250538,3.2785811961926954,-0.31801776913664037,23.617731134102982
0.354,-0.047387812335116034,3.3020291975197225,-0.3010522272749286,23.279070452083886
0.355,-0.04768045963754061,3.325140943737913,-0.28427312634602747,22.94520946706396
0.356,-0.04795642032622239,3.3479211992389475,-0.2676788150250692,22.616081162588564
0.357,-0.04821587835179403,3.3703746627353297,-0.25126766708607334,22.291619448388232
0.358,-0.04845901609503826,3.3925059689610877,-0.23503808061980597,21.971759136263703
0.359,-0.048686014335479866,3.414319687411034,-0.2189884786153074,21.656435957964206
0.36,-0.048897052311504687,3.435820324583414,-0.20311730792820085,21.34558653338775
0.361,-0.04909230775235088,3.4570123251461884,-0.1874230387446317,21.039148354044166
0.362,-0.049271956828308164,3.477900070276412,-0.17190416534135336,20.737059806598193
0.363,-0.04943617135314455,3.498487822495935,-0.15655924360014384,20.439261105360384
0.364,-0.049599091285437345,3.5191371239822766,-0.16923699863705444,20.85833999418663
0.365,-0.0497745585609802,3.54020251285522,-0.1816543854387897,21.271449998802957
0.366,-0.04996231417123232,3.5616780623510316,-0.19381411774050727,21.678675145251884
0.367,-0.050162101805627676,3.583557929132351,-0.20571887839660927,22.08009828412595
0.368,-0.05037366781525164,3.605836351902389,-0.21737131996522124,22.475801110164845
0.369,-0.0505967611625933,3.628507649480248,-0.2287740655176546,22.865864189470525
0.37,-0.050831133454213466,3.6515662220574976,-0.2399297081114969,23.25036694174061
0.371,-0.051076538899116036,3.675006549608133,-0.2508408114606789,23.62938766275312
0.372,-0.05133273427274593,3.6988231905146614,-0.2615099105148228,24.003003543795227
0.373,-0.0515994788540256,3.723010779120873,-0.27193951247727155,24.371290706256072
0.374,-0.051876534367832905,3.747564023500241,-0.28213209773468945,24.734324233172863
0.375,-0.0521636650173083,3.772477706784035,-0.2920901193268186,25.092178150479498
0.376,-0.05246063742136361,3.797746684732809,-0.3018160039568335,25.444925461334968
0.377,-0.052767220580774835,3.823365884436901,-0.3113121525375714,25.792638164498065
0.378,-0.05308318595073993,3.8493303069334934,-0.3205809390405202,26.135387217271617
0.379,-0.05340830744236597,3.8756350272036872,-0.3296247104783351,26.473242535525152
0.38,-0.05373886355764436,3.9021857441198713,-0.32446640955184647,26.448670489853217
0.381,-0.054053795611163157,3.9284443192010245,-0.30543305260505343,26.069382291854026
0.382,-0.05434980006232097,3.954326301351646,-0.28661089202884926,25.69547196152844
0.383,-0.05462708718873784,3.979837031167106,-0.2679980748370026,25.326864375526917
0.384,-0.054885865419006453,4.004981774264469,-0.24959277663282592,24.963485467755227
0.385,-0.05512634135960886,4.029765722276134,-0.2313932011538625,24.605262215286928
0.386,-0.05534871982937409,4.054193994128815,-0.21339757968536557,24.25212262022981
0.387,-0.055553203910740596,4.078271637988284,-0.1956041701677211,23.903995682152356
0.388,-0.055739994959774435,4.102003631580367,-0.1780112570501492,23.5608113935336
0.389,-0.05590929263959552,4.125394883433496,-0.16061715072085817,23.222500722146094
0.39,-0.05606129494302981,4.148450233751686,-0.14342018710608634,22.8889955986781
0.391,-0.056196198166763245,4.171174453604805,-0.12641872803851467,22.560228928211036
0.392,-0.05631419700338921,4.193572248179595,-0.10961115976961502,22.236134544129463
0.393,-0.056415484555767344,4.2156482573547684,-0.09299589270509684,21.91664719996652
0.394,-0.05650025235038905,4.237407056260142,-0.07657136114714999,21.601702561475115
0.395,-0.05656869033397464,4.258853155300948,-0.06033602327997589,21.2912372062798
0.396,-0.056620986938237146,4.279991002394832,-0.044288360147646255,20.98518859216431
0.397,-0.056657329094123805,4.300824983568887,-0.028426875378808166,20.683495048605078
0.398,-0.05667790224624735,4.321359423576821,-0.012750094901999694,20.386095768019423
0.399,-0.05668289035932729,4.341598586272177,0.0027434332281957505,20.092930800471237
0.4,-0.056672475969543036,4.361546676368413,0.018055139635421585,19.803941028719297
0.401,-0.056646840198775,4.381207840052985,0.03318643390487846,19.519068159509075
0.402,-0.056606162765841114,4.400586165508769,0.04813870482455269,19.238254716177735
0.403,-0.0565506219987356,4.419685683466437,0.06291332064050753,18.961444030820605
0.404,-0.056480394877056604,4.4385103686887115,0.07751162973575425,18.688580223249026
0.405,-0.05639565704860086,4.457064140657195,0.0919349609466604,18.419608191251005
0.406,-0.05629658282598697,4.475350863643303,0.1061846235983748,18.154473609582553
0.407,-0.05618334520737697,4.493374347522524,0.1202619078790957,17.89312291842229
0.408,-0.05605611593313759,4.511138349697145,0.13416808571982294,17.635503296112677
0.409,-0.0559150654868008,4.528646575301005,0.1479044108907298,17.38156265625466
0.41,-0.05576036311447337,4.545902677973252,0.16147211935702158,17.1312496367362
0.411,-0.055592176843819126,4.562910260618908,0.17487242962879848,16.884513588947797
0.412,-0.05541067350255725,4.5796728761545085,0.18810654310412497,16.641304567209666
0.413,-0.05521951738968325,4.596283522019582,0.18719631440161374,16.75917478367328
0.414,-0.05503970781378483,4.613278887998795,0.17246752302702345,17.23043492158737
0.415,-0.05487449347105401,4.630742163175449,0.1580053505664354,17.695008954646944
0.416,-0.05472360922960637,4.648666708574826,0.14380682871778397,18.152990934648724
0.417,-0.05458679290782206,4.66704597862067,0.12986902555284824,18.604473595634154
0.418,-0.05446378523805481,4.685873519819518,0.11618904495199618,19.049548372505157
0.419,-0.05435432983116229,4.705142969472711,0.10276402605153376,19.488305419247254
0.42,-0.05425817314428942,4.724848054496078,0.08959114274077604,19.920833625625946
0.421,-0.05417506444326538,4.744982590061364,0.07666760307676569,20.34722063641083
0.422,-0.05410475576689357,4.7655404783002435,0.06399064872791235,20.767552869712357
0.423,-0.05404700189371242,4.786515707090016,0.05155755445539024,21.18191553416006
0.424,-0.05400156030834078,4.807902348825491,0.03936562758815783,21.5903926462767
0.425,-0.05396819116838969,4.829694559209537,0.027412207506614474,21.9930670475876
0.426,-0.0539466572798961,4.851886576327214,0.015694665256816585,22.390020417708993
0.427,-0.05393672407627097,4.874472719836724,0.004210403218509108,22.78133328577976
0.428,-0.05393815956293759,4.89744738901776,-0.00704314575271292,23.16708505809488
0.429,-0.0539507342974142,4.920805061999855,-0.01806851864007664,23.54735402900676
0.43,-0.05397422136054951,4.944540294695973,-0.028868222715935313,23.922217396006218
0.431,-0.054008396327882804,4.968647719740049,-0.03944473599021043,24.291751274747337
0.432,-0.05405303724024443,4.993122045401482,-0.049800507669800556,24.656030714399428
0.433,-0.05410792455890469,5.017958054013098,-0.059937958846539664,25.01512971990288
0.434,-0.054172841157491096,5.043150601559961,-0.06985948264035524,25.369121257753278
0.435,-0.05424757229431038,5.0686946166509355,-0.07956744463234064,25.718077270544217
0.436,-0.05433190558246686,5.094585099421644,-0.08906418333018094,26.062068692483706
0.437,-0.054425630964093225,5.120817120568071,-0.09835201057239416,26.401165463056792
0.438,-0.054528540685154524,5.147385820399172,-0.10743321192380485,26.735436540418824
0.439,-0.05464042925116356,5.1742864072789185,-0.11631004735524172,27.064949923449536
0.44,-0.05476109339894237,5.201514156582782,-0.12498475168389486,27.389772666510027
0.441,-0.054890332103857534,5.229064410790717,-0.1334595344848158,27.709970878078384
0.442,-0.0550279465394591,5.25693257805678,-0.1417365807114664,28.02560974099451
0.443,-0.05517374005343854,5.285114131301914,-0.14981805107285415,28.33675352528372
0.444,-0.055327518144119334,5.3136046073244465,-0.15770608240250333,28.643465600729325
0.445,-0.05548908843517259,5.342399605856192,-0.16540278805236705,28.94580845021629
0.446,-0.05565476206774555,5.371405312296733,-0.15893095539863028,28.88624293123452
0.447,-0.055803515714481,5.400084174860311,-0.13861721123434007,28.472469182386984
0.448,-0.05593207788712883,5.428352210836408,-0.11854765800707062,28.064575964853514
0.449,-0.05604069174573943,5.4562152600227565,-0.098720214884807,27.662481078625856
0.45,-0.05612959838044582,5.483679080432882,-0.07913283134423318,27.2661034760439
0.451,-0.05619903682763252,5.510749348905724,-0.059783486894540695,26.87536325315577
0.452,-0.05624924410730482,5.537431662525521,-0.04067019043312303,26.490181629593447
0.453,-0.056280455263193696,5.5637315401715055,-0.021790979542109297,26.11048092660812
0.454,-0.05629290341818851,5.589654424700509,-0.003143919497247155,25.73618453613482
0.455,-0.05628681977185159,5.615205682738091,0.015272896636289827,25.367216923753894
0.456,-0.05626243364430366,5.640390606384349,0.03346134877831593,25.003503604513753
0.457,-0.05621997250708918,5.665214414404973,0.05142329037426767,24.644971126049445
0.458,-0.05615966192853248,5.689682250424166,0.06916054757717119,24.29154709419298
0.459,-0.0560817256696043,5.71379918637914,0.08667492081385858,23.943160124013044
0.46,-0.05598638573146396,5.737570224285287,0.10396818558567361,23.599739814797132
0.461,-0.055873862363474525,5.761000296619543,0.12104209264302657,23.26121674461736
0.462,-0.055744369616670036,5.784094178581343,0.137898309152486,22.927523771801994
0.463,-0.05561209440721823,5.807214016082126,0.12668845106385088,23.311238853494725
0.464,-0.05549092033691597,5.830714841596172,0.11569567120385865,23.689511248471202
0.465,-0.055380631512024714,5.8545912494309365,0.1049175502759013,24.062416178286316
0.466,-0.05528101448418564,5.8788379094702625,0.09435164307995728,24.430029214733658
0.467,-0.05519185823552501,5.903449566636296,0.08399553367797286,24.792424870855985
0.468,-0.05511295417445925,5.928421040740916,0.07384683532950911,25.14967660304785
0.469,-0.05504409609509158,5.9537472250167935,0.0639031898674979,25.501856831832953
0.47,-0.05498508014549098,5.979423084969812,0.05416226721058081,25.8490369580961
0.471,-0.05493570475841756,6.005443655829546,0.04462176429708471,26.191287399127354
0.472,-0.054895770646387745,6.031804042401647,0.035279405009895064,26.528677590722374
0.473,-0.054865080782583155,6.058499418391758,0.026132939883309385,26.86127599675116
0.474,-0.05484344035710697,6.085525024809105,0.017180145430215735,27.189150131732795
0.475,-0.054830656749784545,6.112876168976088,0.008418823723754234,27.512366574841717
0.476,-0.05482653960585509,6.140548227145725,-0.00015319644271834416,27.83099093283766
0.477,-0.054830900752321554,6.16853664152695,-0.00853806083973182,28.145087882161263
0.478,-0.05484355405829022,6.196836915345237,-0.016737891944760233,28.454721238842932
0.479,-0.054860816995456904,6.225355140279713,-0.010775476418196383,28.402352919931584
0.48,-0.05486167250274855,6.2535536732401384,0.00902253736336156,27.995684789314932
0.481,-0.05484285542139424,6.2813484398590385,0.028570049752262384,27.594806637337484
0.482,-0.05480461521107562,6.308745189508276,0.04786913749145479,27.19963750867893
0.483,-0.05474719927119641,6.335749591242961,0.06692184824424255,26.810097579005152
0.484,-0.05467085296661905,6.362367234806928,0.08573020104858832,26.42610814071956
0.485,-0.054575819657560413,6.388603631799065,0.10429618684411623,26.047591586434336
0.486,-0.0544623407270543,6.41446421675085,0.12262176895899747,25.674471393700472
0.487,-0.05433065560838147,6.43995434820712,0.14070888359829814,25.30667210969161
0.488,-0.05418100181205193,6.465079309790709,0.15855944032503583,24.94411933611685
0.489,-0.054013614952164626,6.489844311248126,0.17617532253267296,24.586739714401975
0.49,-0.05382872877220724,6.514254489477674,0.19355838790966334,24.23446091111961
0.491,-0.05362657517086497,6.53831490955785,0.21071046890411624,23.887211603415434
0.492,-0.053407384226526355,6.562030565734882,0.22763337316997312,23.544921465013456
0.493,-0.053171384222186,6.585406382422715,0.24432888401878983,23.207521152044983
0.494,-0.05291880166961417,6.608447215180005,0.2607987608611019,22.874942289203272
0.495,-0.052649861339224245,6.631157851801173,0.2770447388659967,22.547117475293017
0.496,-0.05237874750836886,6.65390018831474,0.26521827591914443,22.936629601544855
0.497,-0.05211935449079615,6.677029272056936,0.2536027015697169,23.320624906783127
0.498,-0.05187147262373708,6.700539624862398,0.2421955564151642,23.699180957263437
0.499,-0.051634894687130076,6.7244258455193044,0.23099440964528614,24.072374285787408
0.5,-0.05140941589290582,6.748682609391592,0.2199968609507344,24.440280344073813
0.501,-0.05119483384821132,6.773304667116297,0.20920053996297763,24.80297352119037
0.502,-0.050990948509299944,6.798286842958747,0.19860310555160765,25.160527166822426
0.503,-0.05079756214186801,6.823624033401537,0.18820224522006296,25.51301361123587
0.504,-0.05061447930925988,6.8493112067445265,0.17799567492684623,25.86050417094359
0.505,-0.05044150682985178,6.8753434015866635,0.16798113843616447,26.20306917018363
0.506,-0.05027845378662491,6.901715727123369,0.158156407461519,26.540777936695637
0.507,-0.05012513149830563,6.928423362119018,0.14851928122596153,26.873698816257434
0.508,-0.04998135344494236,6.955461552308673,0.13906758533078112,27.201899209463527
0.509,-0.04984693525944651,6.982825610073726,0.12979917162540058,27.525445576305128
0.51,-0.04972169472629485,7.010510914344098,0.12071191818559783,27.844403437533817
0.511,-0.04960545174632511,7.038512909356135,0.11180372877753775,28.158837392238397
0.512,-0.04949802829022912,7.066827103029083,0.10307253215040166,28.468811140826396
0.513,-0.04939924838203061,7.095449066353251,0.09451628178373966,28.774387493670687
0.514,-0.049308938093332776,7.124374433130998,0.08613295579856581,29.0756283747521
0.515,-0.049226925506960235,7.153598898700323,0.07792055640371191,29.3725948397246
0.516,-0.04915304068207759,7.183118218707554,0.06987710936460129,29.665347093284723
0.517,-0.04908711563669736,7.212928208458299,0.062000663736126796,29.95394449834327
0.518,-0.0490289843378215,7.243024742523578,0.0542892917117436,30.238445581580073
0.519,-0.04897848267439793,7.273403753772894,0.046741088211233725,30.518908047121762
0.52,-0.048935448417094546,7.304061231967754,0.039354170268001275,30.79538879645085
0.521,-0.048899721206393264,7.334993223300104,0.032126676847290106,31.0679439349199
0.522,-0.048871142565268394,7.36619583075759,0.025056769041359995,31.336628766545154
0.523,-0.04884955583112821,7.39766521178,0.018142629029576206,31.601497827198965
0.524,-0.04883480613546821,7.429397577516356,0.011382459768321966,31.862604895112124
0.525,-0.0488267403900507,7.461389192300909,0.004774484780713257,32.12000299827333
0.526,-0.048825207265060545,7.493636372859832,-0.0016830521764665107,32.37374442564599
0.527,-0.04883005716771081,7.526135487532942,-0.007991887438981698,32.623880738172026
0.528,-0.04884114222129856,7.558882955510442,-0.014153737754509533,32.87046277956279
0.529,-0.04885831627214773,7.591875247012615,-0.020170300172790194,33.11354067372391
