Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
16.485,0.003944035872388944,411.7738370753621,0.3273414384750178,9.320699303316811
16.486,0.004273613175885326,411.7830919027986,0.33179596581460313,9.189273058098028
16.487,0.004607593520360448,411.7922162526039,0.33614765808862684,9.059739737398397
16.488,0.00494587449189144,411.8012120045606,0.340397370211519,8.932072696600782
16.489,0.005288354533959668,411.81008101179265,0.3445459487252361,8.806245665208364
16.49,0.0056349329331530735,411.8188251013173,0.3485942320330832,8.682232739032104
16.491,0.005985509811376882,411.82744607440094,0.35254305054745494,8.560008375162765
16.492,0.006339986118256613,411.83594570690855,0.3563932268345696,8.439547387033317
16.493,0.0066982636237218895,411.8443257496463,0.36014557575607764,8.320824939575482
16.494,0.007060244910768452,411.852587928699,0.36380090460811554,8.203816544452367
16.495,0.007425833361609402,411.8607339459657,0.3673600133470086,8.088498052480693
16.496,0.0077949331414596595,411.8687654797658,0.3708236948452418,7.974845645066916
16.497,0.008167449206328229,411.8766841847209,0.37419273483092913,7.86283583588042
16.498,0.008543287313727083,411.88449169154705,0.3774679117875119,7.752445473808635
16.499,0.00892235399577223,411.8921896079841,0.3806499973505501,7.6436517298103315
16.5,0.009304556540876124,411.8997795194511,0.3837397563967071,7.536432091308278
16.501,0.009675841740792659,411.9076201648777,0.35888768972275603,8.143413804790665
16.502,0.01002244544520945,411.91606347740856,0.3343761953828351,8.741786647246295
16.503,0.010344706533381104,411.9251009085918,0.31020189203316323,9.331671280618245
16.504,0.010642960518419729,411.93472403008076,0.28636144458214663,9.913186672799698
16.505,0.010917539607378695,411.94492453142817,0.2628515632088663,10.486450128890791
16.506,0.011168772745623416,411.95569421846653,0.23966900264114538,11.051577314151796
16.507,0.011396985648520099,411.9670250121203,0.21681056163071122,11.608682270801182
16.508,0.0116025008526387,411.9789089465314,0.19427308211820093,12.157877444585356
16.509,0.011785637758938854,411.9913381674563,0.17205344852199722,12.699273707479572
16.51,0.011946712671718287,412.004304930816,0.1501485870957479,13.232980378214528
16.511,0.012086038844467848,412.017801601006,0.12855546517706135,13.759105246218025
16.512,0.012203926515981282,412.0318206495293,0.10727109058329222,14.277754590985374
16.513,0.012300682955407191,412.0463546533396,0.08629251087548405,14.789033205526623
16.514,0.012376612496543461,412.0613962935295,0.0656168127796644,15.29304441495276
16.515,0.012432016580302017,412.0769383537571,0.045241121488147795,15.78989009876729
16.516,0.012467193779195886,412.09297371924754,0.025162600225122886,16.279670704984134
16.517,0.012482439854487323,412.10949537474966,0.0053784493328526,16.762485279081982
16.518,0.012478047793512534,412.1264964031273,-0.014114094351510398,17.23843148396227
16.519,0.012454307845150722,412.14396998400923,-0.03331775809139541,17.7076056190531
16.52,0.012411507557325722,412.1619093923743,-0.05223523387667156,18.17010264035032
16.521,0.012349931813195898,412.18030799717917,-0.07086917903032103,18.626016179864223
16.522,0.0122698628211407,412.19915926146587,-0.08922221613839913,19.07543854404961
16.523,0.012171580177036375,412.2184567401533,-0.10729693403843098,19.51846074511359
16.524,0.012055360920437493,412.2381940780225,-0.12509588871844557,19.95517252955025
16.525,0.011921479547517306,412.25836500908923,-0.14262160358275555,20.385662387007653
16.526,0.011770208041211436,412.2789633554246,-0.1598765699704413,20.810017567000887
16.527,0.011601815900436557,412.2999830260048,-0.17686324765925138,21.22832409517977
16.528,0.01141657019613798,412.3214180147125,-0.19358406576107573,21.640666801654785
16.529,0.011214735616451078,412.34326239868284,-0.2100414234586333,22.047129344429642
16.53,0.010996574435679515,412.3655103390612,-0.22623768963158153,22.447794198617697
16.531,0.010762346569533406,412.3881560790312,-0.2421752037399006,22.842742684390263
16.532,0.010512309603041607,412.4111939427075,-0.25785627630913394,23.232054982655995
16.533,0.010246718817283073,412.4346183340661,-0.2732831893977169,23.615810150189628
16.534,0.00996582722765115,412.4584237355099,-0.28845819723204014,23.9940861399572
16.535,0.009669885652286377,412.4826047054776,-0.30338352727871254,24.36695983499484
16.536,0.009359142671160637,412.5071558795197,-0.3180613797308233,24.734507033124945
16.537,0.00903384467267295,412.5320719686002,-0.33249392826335056,25.096802471012875
16.538,0.008694235883292914,412.55734775793655,-0.3466833205427476,25.453919840603263
16.539,0.008340558392772339,412.5829781059796,-0.36063167867152235,25.805931803544006
16.54,0.007973052179851194,412.60895794337904,-0.37434109963967693,26.152910005833434
16.541,0.007591955150288016,412.6352822715696,-0.3878136559446537,26.49492509785247
16.542,0.007197503146011176,412.6619461622491,-0.4010513958139661,26.832046741728295
16.543,0.0067899299691187775,412.6889447563992,-0.41405634363149074,27.16434362520212
16.544,0.006369467407904309,412.71627326324443,-0.4268305003911036,27.491883476376714
16.545,0.005936345259549082,412.74392695931385,-0.43937584410340963,27.8147330769774
16.546,0.005490791352364997,412.77190118751815,-0.45169433019634503,28.13295827542303
16.547,0.005033031578459376,412.80019135590504,-0.4637878920541487,28.446624004447774
16.548,0.004563289909960783,412.82879293692315,-0.47565844133564306,28.755794291503747
16.549,0.004081788412629576,412.85770146676845,-0.4873078682572628,29.06053226801994
16.55,0.0035887472717647372,412.88691254435037,-0.4987380420396619,29.36090018403763
16.551,0.003084384812635277,412.91642183042785,-0.5099508112798666,29.65695942042141
16.552,0.0025689175204451566,412.94622504676096,-0.5209480043170465,29.948770500872453
16.553,0.002042560064775504,412.97631797512656,-0.531731429655603,30.236393105865204
16.554,0.0015055253234970377,413.00669645635037,-0.5423028763798295,30.519886086323556
16.555,0.000958024389113421,413.0373563898772,-0.5526641143400458,30.799307469711543
16.556,0.00040026659289039957,413.0682937327988,-0.5628168945688523,31.074714473794707
16.557,-0.00016754047667268883,413.099504499055,-0.5727629496224178,31.346163517927497
16.558,-0.0007451909559796449,413.1309847586544,-0.5825039939138801,31.6137102340923
16.559,-0.0013324806855412822,413.1627306368069,-0.592041724082366,31.877409479154434
16.56,-0.0019292071800130215,413.1947383127796,-0.6013778194790876,32.13731535105694
16.561,-0.002535169633982438,413.22700401983747,-0.610513942194658,32.393481189659795
16.562,-0.003150168898428955,413.25952404429586,-0.6194517374604949,32.64595959013582
16.563,-0.0037740074629510523,413.29229472474833,-0.6281928339758572,32.89480241389162
16.564,-0.004406489440015662,413.32531245135743,-0.6367388442080436,33.1400607986081
16.565,-0.005047420549582364,413.3585736651571,-0.6450913646862849,33.38178516808971
16.566,-0.005696608104142293,413.3920748573692,-0.6532519762898912,33.620025241938556
16.567,-0.006353860994148977,413.42581256873257,-0.6612222445303787,33.8548300450457
16.568,-0.007018989642307338,413.45978338789104,-0.6690037202292158,34.08624793037449
16.569,-0.00769180600186831,413.4939839511136,-0.6765979396338523,34.31432658291779
16.57,-0.008372123577440375,413.5284109426966,-0.6840064242459084,34.53911301401772
16.571,-0.00905975738915495,413.5630610936536,-0.6912306813699172,34.76065357987814
16.572,-0.009754523959111906,413.5979311810795,-0.6982722043775659,34.97899399055093
16.573,-0.010456241298171388,413.63301802752756,-0.7051324729665224,35.19417931875986
16.574,-0.011164728893069097,413.66831850039546,-0.7118129534136366,35.40625400855508
16.575,-0.0118798076938995,413.7038295113245,-0.7183150988229664,35.615261883812586
16.576,-0.012601300096935775,413.73954801546097,-0.7246403494313589,35.82124615868155
16.577,-0.013329029897280933,413.77547100981883,-0.7307901332919415,36.02424946071652
16.578,-0.014062822329242712,413.81159553425874,-0.7367658658537762,36.224313817032666
16.579,-0.014802504043574374,413.84791867058607,-0.7425689503345334,36.42148066705832
16.58,-0.015547903089562306,413.8844375417947,-0.7482007780305746,36.61579087320855
16.581,-0.016298848903729464,413.921149311509,-0.7536627285433006,36.80728472877112
16.582,-0.017055172298842392,413.95805118343657,-0.7589561700006197,36.99600196564792
16.583,-0.01781670545319733,413.9951404008293,-0.7640824592733778,37.18198176194599
16.584,-0.01858328190023345,414.0324142459564,-0.7690429421870981,37.365262749430485
16.585,-0.01935473649879899,414.069870039008,-0.7738389539752797,37.54588302902046
16.586,-0.020130905418610533,414.10750513744824,-0.7784718195407149,37.723880179923405
16.587,-0.020911626170260107,414.14531693668084,-0.7829428531572963,37.89929125019866
16.588,-0.02169673757471069,414.18330286893473,-0.7872533589298828,38.07215277252386
16.589,-0.022486079753378786,414.22146040275584,-0.7914046309942956,38.242500771343934
16.59,-0.023279494118764166,414.25978704251776,-0.795397953710163,38.41037076980145
16.591,-0.024076823365301064,414.2982803279387,-0.7992346018491715,38.57579779653012
16.592,-0.02487791146050069,414.3369378336095,-0.8029158407790985,38.73881639232665
16.593,-0.025682603634094518,414.3757571684642,-0.8064429266719504,38.899460617625465
16.594,-0.026490746338850985,414.41473597442814,-0.8098171070674709,39.05776407160047
16.595,-0.027302187280563495,414.453871927079,-0.8130396205646557,39.21375988278673
16.596,-0.02811677540746011,414.49316273512966,-0.8161116970234742,39.367480716390986
16.597,-0.028934360894349455,414.5326061397584,-0.8190345578313117,39.51895878373018
16.598,-0.029754795134631,414.57219991416986,-0.8218094160697633,39.6682258484303
16.599,-0.03057793073253324,414.6119418631637,-0.8244374766774988,39.81531323251201
16.6,-0.03140362149555316,414.6518298227103,-0.826919936609124,39.96025182235851
16.601,-0.03223172242714963,414.69186165953533,-0.8292579849902156,40.103072074575245
16.602,-0.03306208970814607,414.73203527038294,-0.8314528034143489,40.243804026405066
16.603,-0.03389458067703175,414.772348581248,-0.8335055662527275,40.38247730655711
16.604,-0.03472905386058797,414.8127995480509,-0.8354174403253988,40.51912112562342
16.605,-0.0355653689503513,414.8533861557635,-0.8371895852578488,40.65376428843754
16.606,-0.036403386794988515,414.8941064179913,-0.8388231536344773,40.786435199943654
16.607,-0.03724296939371366,414.9349583765878,-0.8403192911382537,40.91716187063849
16.608,-0.038083979889901344,414.9759401012753,-0.8416791366868454,41.04597192191285
16.609,-0.03892628256486934,415.01704968927186,-0.8429038225651824,41.17289259128876
16.61,-0.039769742832994934,415.05828526495804,-0.8439944745402256,41.29795073711363
16.611,-0.040614227203522056,415.099644978601,-0.8449522124039301,41.421172856618306
16.612,-0.041459603313924606,415.1411270071077,-0.8457781495928371,41.542585075184384
16.613,-0.04230573991687528,415.1827295534649,-0.8464733934049078,41.66221315425056
16.614,-0.043152506870268066,415.2244508462679,-0.8470390451759358,41.780082497967456
16.615,-0.04399977513155217,415.26628913937157,-0.8474762003990719,41.89621815808479
16.616,-0.04484741675227835,415.30824271154995,-0.8477859488409945,42.01064483874655
16.617,-0.045695304872827386,415.35030986616255,-0.8479693746547328,42.12338690119141
16.618,-0.04654331371729006,415.39248893082555,-0.8480275564891898,42.23446836835634
16.619,-0.047391318580584846,415.43477825686773,-0.847961567700129,42.343912932558204
16.62,-0.04823919580580911,415.47717621851467,-0.8477724766885999,42.451743967035675
16.621,-0.049086822819619035,415.5196812136992,-0.8474613464751778,42.557984514384856
16.622,-0.049934078111703945,415.5622916633082,-0.8470292350087786,42.662657297220804
16.623,-0.05078084122814366,415.60500601081907,-0.8464771952914327,42.765784723274265
16.624,-0.05162699276677674,415.64782272199454,-0.8458062754760639,42.86738888968269
16.625,-0.052472414372685315,415.6907402845823,-0.8450175189617755,42.96749158721271
16.626,-0.0533169887337648,415.7337572080184,-0.8441119644867364,43.06611430441284
16.627,-0.05416059957642818,415.7768720231356,-0.8430906462186832,43.163278231704616
16.628,-0.05500313166141302,415.8200832818771,-0.8419545938431076,43.259004265410766
16.629,-0.055844470779659754,415.86338955701285,-0.8407048326492341,43.35331301171919
16.63,-0.05668450373976205,415.90678944162363,-0.8393423837300489,43.44622479396609
16.631,-0.057523118343176444,415.95028154824666,-0.8378682643478932,43.53775966473016
16.632,-0.05836020342550877,415.9938645098586,-0.8362834874001008,43.627937391800614
16.633,-0.059195648834975426,416.0375369791144,-0.8345890617385311,43.71677746894315
16.634,-0.06002934542590361,416.0812976280061,-0.8327859922836189,43.80429912070531
16.635,-0.060861185054496024,416.125145147585,-0.8308752801063923,43.89052130629232
16.636,-0.06169106057464505,416.1690782476879,-0.8288579225091984,43.9754627234147
16.637,-0.06251886583376348,416.2130956566648,-0.8267349131052615,44.05914181210714
16.638,-0.06334449566859944,416.25719612110754,-0.8245072418972247,44.141576758518326
16.639,-0.06416784590108271,416.3013784055814,-0.822175895354625,44.22278549867964
16.64,-0.06498881333416964,416.34564129235747,-0.819741856490436,44.30278572225221
16.641,-0.06580729575166533,416.38998358126094,-0.8172061048869695,44.38159487463125
16.642,-0.06662319193789853,416.4344040900874,-0.814569616474123,44.45923015101036
16.643,-0.06743640167309421,416.47890165432716,-0.8118333636090739,44.53570850025763
16.644,-0.06824682571512648,416.5234751265021,-0.8089983153236483,44.611046634243486
16.645,-0.06905436573890368,416.56812337429574,-0.8060654380973404,44.68526105427185
16.646,-0.06985892436074431,416.6128452811107,-0.8030356955735799,44.7583680431642
16.647,-0.07066040517388351,416.6576397469381,-0.7999100481387597,44.830383652889296
16.648,-0.07145871277179185,416.7025056888827,-0.7966894526516597,44.90132369709795
16.649,-0.07225375271603279,416.7474420401111,-0.7933748628593796,44.97120376597664
16.65,-0.07304543147853043,416.79244774813054,-0.7899672267436689,45.04003916498118
16.651,-0.07381969529070934,416.8371646015354,-0.7586173071596831,44.39519749150524
16.652,-0.07456277950398732,416.88124118458984,-0.7276075536863428,43.75947851929748
16.653,-0.07527502274789614,416.92468655762616,-0.6969348441274054,43.13275648454508
16.654,-0.07595676049393588,416.9675096546549,-0.6665960379753787,42.51490567647465
16.655,-0.07660832517041426,417.0097192875306,-0.6365880421252617,41.905802107635154
16.656,-0.07723004612659409,417.05132414463577,-0.60690781147517,41.30532353255383
16.657,-0.07782224961220134,417.09233279011136,-0.5775523492746318,40.71334945864588
16.658,-0.07838525887245261,417.13275366731614,-0.5485187055542968,40.129761097177045
16.659,-0.0789193941985115,417.17259510065355,-0.5198039762962208,39.55444133737487
16.66,-0.07942497297794314,417.21186529739816,-0.4914053026041704,38.98727472054048
16.661,-0.07990230974515196,417.25057234952067,-0.4633198698748412,38.42814741417871
16.662,-0.08035171630070106,417.28872423836367,-0.4355449056877118,37.876947145743245
16.663,-0.08077350178547842,417.3263288374488,-0.40807767853443266,37.33356316284869
16.664,-0.08116797258286233,417.36339390816806,-0.3809154997470382,36.79788629431532
16.665,-0.08153543244468058,417.3999271047338,-0.35405572126431195,36.26980888002156
16.666,-0.08187618254440011,417.4359359761186,-0.3274957347512251,35.749224743412
16.667,-0.08219052152921635,417.47142796794856,-0.30123297073947497,35.23602916466055
16.668,-0.08247874557215461,417.50641042439787,-0.27526489776715984,34.73011885381654
16.669,-0.08274114827617052,417.54089058512193,-0.24958902377678893,34.231391994283676
16.67,-0.08297802033762462,417.5748755741218,-0.22420290118544697,33.73974840065718
16.671,-0.08318965023153514,417.6083724228661,-0.19910411636360278,33.25508919098943
16.672,-0.08337632403636026,417.64138806456447,-0.17429029224322895,32.77731686795892
16.673,-0.08353832544311125,417.67392933462,-0.14975908811415262,32.30633531245774
16.674,-0.08367593583207635,417.70600297341605,-0.12550819835211788,31.842049744092037
16.675,-0.0837894344523938,417.7376156327143,-0.101535349488378,31.384366630464854
16.676,-0.0838790982429221,417.7687738694552,-0.07783830306388548,30.933193775095866
16.677,-0.08394520193644864,417.799484149509,-0.0544148539140205,30.488440264232366
16.678,-0.08398801811257073,417.8297528496254,-0.03126282928107396,30.05001643922199
16.679,-0.08400781719654794,417.85958625759235,-0.008380088738565716,29.617833894254858
16.68,-0.08400486730887818,417.88899056753877,0.01423547369159986,29.191805542925714
16.681,-0.08397943456729726,417.91797188995884,0.036585934070356235,28.771845476173986
16.682,-0.08393178305439247,417.9465362508547,0.058673338158178656,28.357868974429582
16.683,-0.08386217483208024,417.97468959240535,0.08049970172151705,27.949792498128552
16.684,-0.08377086996458087,418.0024377739336,0.10206701097738094,27.547533674003724
16.685,-0.08365812648777392,418.02978657124305,0.12337722232267531,27.151011304449618
16.686,-0.08352420052423852,418.05674168038644,0.14443226400920806,26.76014531414963
16.687,-0.08336934629819356,418.08330871838837,0.1652340364812157,26.37485673982218
16.688,-0.0831938161592003,418.1094932242353,0.18578441283047775,25.99506771618244
16.689,-0.08299786060383613,418.1353006597979,0.20608523922000158,25.620701462866542
16.69,-0.08278172823010749,418.1607364086643,0.22613833437912526,25.251682300942445
16.691,-0.08254566585873191,418.1858057801544,0.24594549140136146,24.887935596038723
16.692,-0.08228991854904803,418.21051401006304,0.26550847808874894,24.52938774779927
16.693,-0.08201472961674493,418.2348662614594,0.28482903732037546,24.175966178556894
16.694,-0.08172034065953783,418.2588676257327,0.3039088875313674,23.82759931849859
16.695,-0.08140699117856907,418.28252311545464,0.32274971479554765,23.484216790168617
16.696,-0.08108888125629697,418.306194867012,0.31350294941710327,23.858398030274113
16.697,-0.08077992005227866,418.3302381472307,0.30445186221714554,24.227286518651585
16.698,-0.08047991314092286,418.3546477006398,0.2955939488596416,24.590956743687453
16.699,-0.08018866859006166,418.3794183458356,0.28692673045666833,24.949482270598857
16.7,-0.07990599693176344,418.4045449744727,0.27844775796356414,25.30293563243181
16.701,-0.07963171113239718,418.43002255022924,0.2701546117428559,25.65138834470921
16.702,-0.0793656265634175,418.4558461077948,0.26204490113920986,25.994910919721377
16.703,-0.07910756097344315,418.48201075190354,0.25411626407398125,26.333572880207278
16.704,-0.07885733446252766,418.50851165644053,0.24636636667347825,26.66744277198312
16.705,-0.07861476944820504,418.53534406327077,0.23879290277110643,26.996588180506276
16.706,-0.0783796906387793,418.5625032813124,0.23139359352054634,27.321075743975396
16.707,-0.07815192500577132,418.589984685582,0.22416618699596771,27.64097116683622
16.708,-0.07793130175647608,418.61778371624274,0.2171084577940371,27.956339233228604
16.709,-0.07771765230694652,418.6458958776672,0.21021820664233548,28.267243820236825
16.71,-0.07751081026061048,418.6743167376923,0.20349326009428392,28.573747908427652
16.711,-0.0773106114006784,418.70304192734176,0.19693147043604486,28.875913585736477
16.712,-0.07711689363446866,418.7320671389139,0.19053071485454873,29.17380207453775
16.713,-0.07692949697831931,418.7613881254505,0.18428889522906533,29.467473739154904
16.714,-0.07674826353549227,418.79100069996457,0.17820393781518973,29.756988096743783
16.715,-0.07657303747267595,418.82090073462365,0.17227379290709038,30.04240382886449
16.716,-0.0764036649969858,418.8510841599469,0.16649643450755772,30.323778792804724
16.717,-0.07623999432843907,418.88154696385885,0.16086985993032094,30.601170034964692
16.718,-0.07608187566052098,418.9122851903617,0.1553920892242385,30.87463380966189
16.719,-0.07592916116700098,418.9432949396932,0.15006116529023603,31.144225576826745
16.72,-0.07578170497113522,418.9745723672782,0.1448751534351322,31.410000016847786
16.721,-0.07563936312255364,419.0061136829269,0.13983214104067704,31.67201104190265
16.722,-0.07550199357632345,419.0379151501034,0.13493023726543948,31.93031180627953
16.723,-0.07536945617244559,419.06997308521,0.1301675727532398,32.18495471649728
16.724,-0.07524161260688718,419.10228385659525,0.12554229921428797,32.435991445335176
16.725,-0.07511832638181541,419.13484388288356,0.1210525886934277,32.68347295547344
16.726,-0.07499946283592585,419.16764963391927,0.11669663404420229,32.92744948606804
16.727,-0.07488488910848981,419.20069762954927,0.112472648405228,33.16797056998976
16.728,-0.07477447411667006,419.23398443883707,0.10837886487651231,33.4050850449106
16.729,-0.07466808853613355,419.26750667938677,0.10441353624545315,33.63884106286276
16.73,-0.07456560478201361,419.3012610166786,0.10057493471823097,33.86928609962851
16.731,-0.07446689698642926,419.33524416329584,0.09686135160062534,34.09646696565624
16.732,-0.0743718409676274,419.3694528778879,0.09327109685521293,34.32042982072666
16.733,-0.07428031423273584,419.40388396519836,0.08980249915539146,34.54122017353239
16.734,-0.07419219595284636,419.4385342752167,0.08645390553087977,34.75888289364865
16.735,-0.07410736694392353,419.4734007025168,0.0832236810994344,34.973462220885516
16.736,-0.07402570964923054,419.50848018564454,0.08011020882121421,35.1850017739469
16.737,-0.07394710812207012,419.5437697065143,0.07711188925808486,35.39354455893025
16.738,-0.07387144800737284,419.57926628977185,0.07422714031634091,35.59913297833499
16.739,-0.07379861651328137,419.6149670018423,0.07145439684386662,35.80180884453584
16.74,-0.073728502844941,419.6508689846807,0.06879212926783172,36.00161289728364
16.741,-0.07364703515811803,419.68661214309986,0.09408902731908972,35.485937301406054
16.742,-0.07354043278082417,419.7218433086943,0.11906195300383808,34.97760996969997
16.743,-0.07340901836568132,419.75656977823456,0.14371353954033433,34.47652816081278
16.744,-0.07325311197551701,419.79079874747055,0.16804638403011118,33.982590555463226
16.745,-0.0730730310820463,419.8245373110694,0.19206304743341363,33.495697257319826
16.746,-0.0728690905866628,419.8577924634241,0.215766054931557,33.01574978154073
16.747,-0.07264160286782628,419.890571100521,0.23915789676646043,32.54265102831552
16.748,-0.07239087781885367,419.9228800214226,0.2622410289068501,32.076305261853584
16.749,-0.0721172229189915,419.9547259312306,0.2850178743862716,31.616618068398942
16.75,-0.07182094326847394,419.9861154424485,0.3074908239152353,31.163496336916463
16.751,-0.07150234158866,420.01705507479267,0.32966223578847564,30.716848261785064
16.752,-0.07116171828169128,420.04755125764757,0.35153443699291476,30.276583307997832
16.753,-0.07079937146978671,420.07761033161745,0.37310972390517233,29.842612189181597
16.754,-0.07041559695272209,420.1072385471735,0.3943903616931423,29.414846886753097
16.755,-0.07001068816195688,420.1364420631835,0.41537858366533675,28.99320067074133
16.756,-0.0695849364083352,420.165226955857,0.43607659526732634,28.57758797306954
16.757,-0.0691386308281139,420.19359921698634,0.456486573302011,28.167924412467535
16.758,-0.06867205841373132,420.22156475519535,0.4766106664921774,27.764126776775903
16.759,-0.06818550401608124,420.2491293962528,0.49645099562780937,27.366113018499156
16.76,-0.06767925028421712,420.2762988813152,0.5160096527935996,26.97380227968445
16.761,-0.0671535778474966,420.3030788731884,0.5352887041578769,26.58711480323071
16.762,-0.06660876529840368,420.3294749559974,0.5542901898342111,26.205971937552828
16.763,-0.0660450892153104,420.355492636176,0.5730161243287454,25.83029612255936
16.764,-0.06546282418051089,420.3811373433205,0.5914684969267514,25.46001087755125
16.765,-0.06486224272607286,420.4064144287745,0.6096492710664235,25.095040821269066
16.766,-0.06424361546616048,420.43132917007404,0.6275603863281032,24.735311608909985
16.767,-0.06360721110680137,420.4558867715421,0.6452037587048121,24.380749923709136
16.768,-0.06295329646142635,420.4800923650638,0.6625812809538132,24.03128346594887
16.769,-0.06228213646438572,420.5039510107973,0.6796948229175568,23.686840942885034
16.77,-0.06159399416268428,420.527467697202,0.6965462315376572,23.34735206834706
16.771,-0.060889130733474676,420.5506473418756,0.713137331232923,23.012747550872994
16.772,-0.060167805590341766,420.573494795179,0.7294699255311502,22.682959042352085
16.773,-0.059430276361827704,420.5960148398489,0.7455457968964672,22.357919143502798
16.774,-0.05867679891645431,420.6182121920723,0.7613667072135883,22.037561388657835
16.775,-0.057907627312218185,420.64009150018404,0.7769343971886611,21.721820264222217
16.776,-0.05712301387056055,420.6616573472805,0.792250587535821,21.410631171637288
16.777,-0.05632320924120149,420.6829142535421,0.807316980031251,21.103930394455524
16.778,-0.05550846238919571,420.7038666761141,0.8221352574537114,20.801655100038545
16.779,-0.05467902061496717,420.72451901002376,0.8367070839977889,20.503743326563445
16.78,-0.05383512957367904,420.7448755890745,0.8510341056768739,20.21013397034634
16.781,-0.052977033293887,420.76494068671997,0.8651179507168151,19.920766773463694
16.782,-0.052104974169895686,420.7847185161091,0.8789602295652806,19.635582323118598
16.783,-0.051219192894372254,420.8042132282491,0.8925625340269067,19.354522077710445
16.784,-0.05031992857712403,420.8234289160319,0.9059264391116814,19.07752830975271
16.785,-0.049407418227259865,420.8423696054702,0.9190534872046919,18.80454438931655
16.786,-0.04849586056169672,420.861396482865,0.9040950004051158,19.24816287700412
16.787,-0.04759916235334586,420.8808638509037,0.8893341321954408,19.685540429350805
16.788,-0.046717127296288845,420.9007655126138,0.8747682661229792,20.11676468224029
16.789,-0.045849561681002966,420.9210953580024,0.8603948233158509,20.54192204066638
16.79,-0.04499627435710196,420.94184736283484,0.8462112619357409,20.961097696024062
16.791,-0.044157076699194504,420.96301558751617,0.8322150766763674,21.37437564197058
16.792,-0.043331782568830565,420.9845941758422,0.8184037982046104,21.78183869210268
16.793,-0.042520208279072075,421.0065773538374,0.8047749926400877,22.18356849642346
16.794,-0.04172217255944515,421.028959428605,0.7913262610402656,22.579645557648977
16.795,-0.04093749652109136,421.0517347871812,0.7780552388885567,22.970149247419375
16.796,-0.04016600362257054,421.07489789541177,0.7649595955918923,23.35515782222005
16.797,-0.03940751963644289,421.0984432968537,0.7520370339896455,23.734748438952828
16.798,-0.03866187261575713,421.1223656116721,0.7392852898612485,24.108997170547653
16.799,-0.037928892861708176,421.14665953557534,0.7267021314508021,24.477979021049958
16.8,-0.037208413973934054,421.17131987043143,0.7142853758171167,24.841767430050716
16.801,-0.03648630725195704,421.1959842211893,0.7298830469135502,24.487787703879867
16.802,-0.03574873764872313,421.2202971427437,0.7452114443076471,24.138897882721782
16.803,-0.03499597346229981,421.2442636902554,0.7602725566768748,23.79502742948988
16.804,-0.03422828098108053,421.2678888480361,0.7750683831277906,23.456105962755576
16.805,-0.03344592449451215,421.2911775300183,0.7896009006066392,23.122064088813513
16.806,-0.03264916631969096,421.31413458093806,0.8038720644206924,22.792833384941872
16.807,-0.031838266837512987,421.3367647780091,0.8178838089716014,22.468346375696285
16.808,-0.031013484511648086,421.3590728317404,0.8316380481179507,22.148536521334826
16.809,-0.030175075906831415,421.3810633867144,0.8451366755208469,21.83333820678824
16.81,-0.02932329571315475,421.4027410227125,0.8583815651366928,21.522686725735188
16.811,-0.028458396725554266,421.4241102540506,0.8713745709050007,21.21651829002384
16.812,-0.027580629903104406,421.44517553202655,0.8841175278422948,20.914769995001627
16.813,-0.026690244391104526,421.46594124591763,0.8966122524807315,20.61737980539431
16.814,-0.025787487529670236,421.4864117234752,0.9088605430769864,20.32428654830653
16.815,-0.02487260484957636,421.5065912309944,0.9208641796200886,20.03542991226275
16.816,-0.023945840121388715,421.52648397525945,0.9326249247111698,19.750750419632777
16.817,-0.023007435367648738,421.5460941041897,0.9441445238391573,19.47018941749753
16.818,-0.022057630871572344,421.5654257073854,0.9554247056054136,19.193689069936443
16.819,-0.021096665184368438,421.5844828166342,0.9664671819286926,18.92119235087097
16.82,-0.02012477516368882,421.6032694074294,0.9772736487362251,18.65264302254305
16.821,-0.01914219598261997,421.6217893995298,0.9878457861936945,18.38798562761167
16.822,-0.018149161139305692,421.6400466575393,0.998185258944462,18.127165480949664
16.823,-0.017145902462989825,421.65804499137215,1.0082937162924472,17.870128663089748
16.824,-0.01613265015362612,421.6757881578091,1.0181727929148128,17.616821998155604
16.825,-0.015109632787506072,421.6932798609479,1.0278241090379803,17.3671930475069
16.826,-0.014077077322576067,421.71052375264105,1.0372492706056118,17.12119010356321
16.827,-0.013035209106035778,421.72752343300704,1.046449869482255,16.878762182592748
16.828,-0.011984251909403519,421.7442824518426,1.0554274840984683,16.639859004683377
16.829,-0.010924427940562245,421.7608043092814,1.064183679726514,16.4044309844383
16.83,-0.009855957402167922,421.7770924439543,1.0727199935487448,16.172429497231313
16.831,-0.008793021529189654,421.7935074577,1.0531877368747293,16.656455249446733
16.832,-0.007749510398866701,421.81040308498626,1.0338700680371247,17.13367263103977
16.833,-0.006725210727189882,421.82777256505165,1.0147643750227027,17.604177007826586
16.834,-0.005719911831381807,421.8456092321458,0.9958680864740818,18.06806240200651
16.835,-0.004733405587371042,421.863906514123,0.9771786710638949,18.525421511546647
16.836,-0.003765486370230429,421.8826579304653,0.9586936365864535,18.97634573819338
16.837,-0.0028159510228463677,421.90185709125484,0.9404105294826918,19.420925202059543
16.838,-0.001884598819149639,421.92149769595085,0.9223269342779967,19.859248758971365
16.839,-0.0009712314495876276,421.9415735328849,0.9044404733540161,20.291404007601464
16.84,-7.565295062140947e-05,421.96207847695155,0.8867488058813686,20.717477322243802
