Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
8.524,0.08857480878574057,6.674327492158473,-1.1486856085310313,3.37929792578514,-31.29406642659315,674.63122467475,12.0
8.525,0.08741055933096598,6.678042485470235,-1.179730269605485,4.049074168165507,-30.795877715575003,664.9440326383915,12.0
8.526,0.08621551352973683,6.682422437575541,-1.2102785979021318,4.709231167217511,25.833283638531224,-780.1411154187367,-12.0
8.527,0.0850180886753683,6.686743438982494,-1.1846337828666575,3.93460522575911,25.45716576127942,-769.1375074909886,-12.0
8.528,0.08384612137638778,6.69029529006034,-1.159362716004851,3.1709050173673887,25.085745470059518,-758.2884928773212,-12.0
8.529,0.08269924020991551,6.693088839911543,-1.1344607475793371,2.417977430337863,24.718958195236866,-747.5919063902033,-12.0
8.53,0.08157707836517569,6.695134785911875,-1.1099232762958102,1.675671100600443,24.356740100486277,-737.045607552104,-12.0
8.531,0.08047927358497264,6.696443675676754,-1.0857457639695702,0.9438367818301132,23.999028310075786,-726.6474859005151,-12.0
8.532,0.07940546817387052,6.697025906781574,-1.061923735650708,0.22232734941677612,23.645760908860513,-716.3954610424097,-12.0
8.533,0.07835530891144404,6.69689172967098,-1.0384527783037143,-0.48900224077662513,23.296876922318383,-706.287482068458,-12.0
8.534,0.07732844696796408,6.696051250493747,-1.0153285395262717,-1.1902949925848159,22.952316297135322,-696.3215269824918,-12.0
8.535,0.07632453775583832,6.694514436124873,-0.9925467252988944,-1.8816919406883121,22.612019868106145,-686.4956016922866,-12.0
8.536,0.07534324092890798,6.692291114154137,-0.9701030999651301,-2.5633321504824185,22.27592935677796,-676.8077400100027,-12.0
8.537,0.074384220306057,6.689390975462671,-0.9479934850720249,-3.2353527545837237,21.943987353871655,-667.2560031337554,-12.0
8.538,0.07344714449090653,6.685823555018562,-0.9262137704306748,-3.8978886370179398,-34.518544899775925,777.6951529424873,12.0
8.539,0.07250376215146584,6.682312651339447,-0.9604603903653085,-3.1257746941831077,-33.97542519853259,766.5590065864978,12.0
8.54,0.07152640402552277,6.679568319671964,-0.9941660642629461,-2.3647186511529674,-33.43664072635914,755.5789044508011,12.0
8.541,0.07051560890191066,6.677579579733434,-1.02733509936038,-1.614565596864168,-32.90213891569128,744.75266866361,12.0
8.542,0.06947191128683755,6.676335605105134,-1.059971752426921,-0.8751627413624603,-32.37186813824998,734.0781513930051,12.0
8.543,0.06839584145527147,6.675825721094583,-1.092080229078384,-0.14635942745714553,-31.845777717833865,723.5532350196197,12.0
8.544,0.06728792550177569,6.6760394026116625,-1.12366468472543,0.571992899362233,-31.323817917681502,713.1758317112748,12.0
8.545,0.06614868538932686,6.676966272109672,-1.154729225494815,1.2800407201021922,-30.80593992816452,702.9438830103863,12.0
8.546,0.06497863899835589,6.678596097519842,-1.1852779091528436,1.977928471521005,-30.29209585438857,692.8553594201937,12.0
8.547,0.06377830017762191,6.680918790127341,-1.2153147460540583,2.665798576220861,-29.78223870336889,682.9082599790845,12.0
8.548,0.06254817879183285,6.6839244025508115,-1.2448437000457315,3.3437914712662047,-29.276322371780317,673.1006118557153,12.0
8.549,0.06128878076365069,6.687603126898952,-1.2738686892974844,4.01204563431245,-28.774301634712128,663.4304699792932,12.0
8.55,0.06000060737907844,6.691945310008912,-1.3023935740180625,4.670697357215928,27.85855012483781,-781.6377168288021,-12.0
8.551,0.05871208078484214,6.696227031972949,-1.2747217010515335,3.894583086870434,27.485976741887708,-770.6172342490389,-12.0
8.552,0.05745104054632853,6.699738123812839,-1.2474201133958642,3.1294115545460635,27.11795112345321,-759.7514284615199,-12.0
8.553,0.056217118632551806,6.702489451514593,-1.2204843044449323,2.3750293942843856,26.754408617991867,-749.0381307085661,-12.0
8.554,0.05500995149635317,6.704491728533987,-1.1939098230777228,1.6312851715801844,26.39528542607868,-738.4751995832112,-12.0
8.555,0.053829180009790666,6.70575551796288,-1.1676922814819335,0.8980295781514768,26.040518721699662,-728.0605238226456,-12.0
8.556,0.052674449400502914,6.706291234665911,-1.1418273541755346,0.17511540165254869,25.69004663699507,-717.7920218774375,-12.0
8.557,0.05154540918935704,6.706109147377265,-1.116310777048441,-0.5376025040490378,25.34380824733855,-707.6676414888261,-12.0
8.558,0.050441713132873336,6.705219380648212,-1.0911383464778743,-1.2402672464804154,25.001743557422515,-697.6853592960406,-12.0
8.559,0.049363019162563505,6.703631916891632,-1.06630591839664,-1.9330199235447627,24.663793486828794,-687.8431804242592,-12.0
8.56,0.048308989323373186,6.70135659845503,-1.0418094073480113,-2.615999652903467,24.329899855503836,-678.1391380669764,-12.0
8.561,0.04727928971737453,6.698403129529307,-1.017644785621556,-3.289343599035281,24.000005370318856,-668.5712931013245,-12.0
8.562,0.046273590445124815,6.694781078127007,-0.993808082349489,-3.953187001273922,23.67405361127873,-659.1377336896201,-12.0
8.563,0.04529156554842884,6.690499878017505,-0.9702953826255502,-4.607663201237804,23.351989018062856,-649.8365748895826,-12.0
8.564,0.04433289295869909,6.685568830497499,-0.9471028267193827,-5.252903667908939,23.033756877648834,-640.6659582978879,-12.0
8.565,0.043397254441658734,6.679997106265509,-0.924226609225421,-5.889038024204902,22.719303311353308,-631.6240516726538,-12.0
8.566,0.04248433554270121,6.6737937472772,-0.9016629782227915,-6.516194073269778,22.408575262054008,-622.7090485599643,-12.0
8.567,0.041593825523865605,6.666967668850873,-0.8794082342948977,-7.134497828334377,22.101520479920577,-613.9191678699326,-12.0
8.568,0.04072541828538349,6.659527634374377,-0.8574587494842477,-7.744072993432289,-34.33659459528725,830.2809758205126,12.0
8.569,0.0398508859585857,6.6521967152947346,-0.8915113984331309,-6.919744396540709,-33.76951931996058,818.4045143073441,12.0
8.57,0.03894258371340842,6.645684214612822,-0.9249993775675754,-6.107208607528626,-33.20723221871459,806.6946325397738,12.0
8.571,0.0380010738416824,6.639978422253543,-0.9579274399708521,-5.306300379917967,-32.64967645506832,795.1490065802495,12.0
8.572,0.0370269139039233,6.635067792396014,-0.9903002889377978,-4.516856607382272,-32.096796108762916,783.7653427692776,12.0
8.573,0.03602065678502519,6.630940941189296,-1.0221225723443867,-3.7387164611662422,-31.54853626480991,772.5413796997999,12.0
8.574,0.034982850363120904,6.62758665402415,-1.0533988753387264,-2.971721532768513,25.12983928316308,-674.0587468257554,-12.0
8.575,0.033941961619524334,6.624279493740541,-1.0284332379606367,-3.641014021655121,24.802081265701673,-664.5486223449107,-12.0
8.576,0.03292587527782538,6.620307773715852,-1.0037934304906762,-4.300863245161921,24.478170225851322,-655.171901836217,-12.0
8.577,0.0319342674223607,6.615680870827923,-0.9794756335366006,-4.951401668870586,24.158051133494173,-645.9267129063935,-12.0
8.578,0.030966817929481517,6.6104080304209205,-0.9554760823131111,-5.592759899178118,23.841669802594467,-636.8112095133479,-12.0
8.579,0.030023210413432873,6.604498368149056,-0.9317910658051638,-6.225066709430564,23.528972878454304,-627.8235715948905,-12.0
8.58,0.029103132182860304,6.59796087153485,-0.9084169293965797,-6.84844897700297,-32.91477448383689,816.5716310934162,12.0
8.581,0.0281783516423194,6.591518754138207,-0.9410505765803876,-6.0377331484130945,-32.353321380519255,804.8875522929812,12.0
8.582,0.027221217382573232,6.585881537939686,-0.9731251649128895,-5.238619226345397,-31.796647051612485,793.367424764975,12.0
8.583,0.02623228608138718,6.581037702670384,-1.0046454450063678,-4.450944411851979,-31.244695718221152,782.0089592083508,12.0
8.584,0.02521210969565835,6.5769758896362545,-1.035616112400465,-3.6745481736500207,-30.697412598611564,770.8098984304826,12.0
8.585,0.02416123551285774,6.57368489959623,-1.0660418083275947,-2.9092722223817313,-30.154743897680355,759.7680169834927,12.0
8.586,0.023080206206077925,6.571153690486523,-1.0959271207143106,-2.1549604783941962,-29.61663679273187,748.8811207079834,12.0
8.587,0.021969559886695418,6.569371375232659,-1.1252765851444084,-1.4114590407516205,-29.083039419766884,738.1470462941904,12.0
8.588,0.020829830156348865,6.568327219581667,-1.154094685812646,-0.6786161565429789,-28.553900859848056,727.5636608472627,12.0
8.589,0.019661546157784125,6.56801063997234,-1.1823858564614702,0.04371780926870822,-28.029171125655296,717.1288614601657,12.0
8.59,0.018465232624825124,6.568411201432436,-1.2101544813062006,0.7556904036287357,-27.50880114814564,706.840574791741,12.0
8.591,0.0172414099314022,6.5695186155068965,-1.2374048959457982,1.4574471147207229,-26.992742763362713,696.696756651123,12.0
8.592,0.01599059391838501,6.5713227439532425,-1.2641413839199591,2.149131315888756,29.653733626241234,-748.838244275412,-12.0
8.593,0.014741219329570954,6.5730992225451645,-1.2346676829290981,1.4055858247922755,29.294371215439643,-738.2778004318843,-12.0
8.594,0.013521139454885995,6.574137411058502,-1.2055512676712985,0.6725264922139608,28.93914320327105,-727.8653559666595,-12.0
8.595,0.012329999061473387,6.574447722102515,-1.1767880386820275,-0.05019353028071698,28.58798852506426,-717.5988351261783,-12.0
8.596,0.011167446995481828,6.574040422170855,-1.1483739528886225,-0.7627191370455794,28.24084699850576,-707.4761898482725,-12.0
8.597,0.010033136107515203,6.572925634176792,-1.120305026796539,-1.465193193009725,27.897659373588276,-697.4954008457983,-12.0
8.598,0.008926723201276571,6.571113339202579,-1.092577335685885,-2.157756558472679,27.558367320072854,-687.654477253919,-12.0
8.599,0.007847868982841207,6.5686133782386396,-1.0651870128168077,-2.8405481137611965,27.22291341507562,-677.9514562794147,-12.0
8.6,0.006796237991886021,6.5654354545229525,-1.0381302483537562,-3.513704792402649,26.891241126963642,-668.3844027294535,-12.0
8.601,0.005771498552897859,6.5615891352222,-1.0114032886004416,-4.177361604955721,26.563294803451022,-658.9514086727434,-12.0
8.602,0.004773322714271874,6.557083853509494,-0.9850024350465633,-4.831651668460589,26.23901965729088,-649.650593021181,-12.0
8.603,0.003801386197076437,6.551928910332964,-0.9589240435633272,-5.476706231519802,25.918361753945145,-640.4801011734253,-12.0
8.604,0.002855368338278028,6.546133476358711,-0.9331645235142104,-6.112654701835285,25.601267998252478,-631.4381046237703,-12.0
8.605,0.0019349520404518055,6.539706593712277,-0.907720336964311,-6.739624670892364,25.28768612239374,-622.5228006114577,-12.0
8.606,0.00103982372154144,6.53265717771785,-0.8825879978897462,-7.357741938614134,24.977564673929347,-613.7324117704691,-12.0
8.607,0.000169673264655037,6.524994018636883,-0.857764071388001,-7.967130538002927,24.670853003898287,-605.0651857795551,-12.0
8.608,-0.0006758060467229169,6.516725783860454,-0.8332451726681598,-8.567912766228186,24.36750125217609,-596.5193949210839,-12.0
8.609,-0.001496917575388388,6.507861019537651,-0.8090279663148451,-9.160209207699458,24.067460336357662,-588.093335753373,-12.0
8.61,-0.002293961381533209,6.498408152342233,-0.7851091654847697,-9.744138759114657,23.77068193983122,-579.7853287551138,-12.0
8.611,-0.003067234264176768,6.48837549093769,-0.7614855312478974,-10.31981865021486,23.477118501758707,-571.5937180306055,-12.0
8.612,-0.0038170297743214954,6.477771226559616,-0.7381538723497978,-10.887364452009217,23.186723212527617,-563.5168711923664,-12.0
8.613,-0.004543638309384489,6.466603436135279,-0.7151110437641466,-11.446890121027138,22.899449993636054,-555.5531787338997,-12.0
8.614,-0.005247347144561616,6.4548800834348,-0.6923539461845304,-11.998508015617572,22.61525348972695,-547.7010537981097,-12.0
8.615,-0.005928440472825312,6.442609020492116,-0.6698795253880079,-12.542328916076373,22.334089059001247,-539.9589318915772,-12.0
8.616,-0.006587199448298899,6.429797989130133,-0.6476847715474428,-13.078462046265381,22.05591276301927,-532.3252705777583,-12.0
8.617,-0.007223902264728436,6.416454623561633,-0.6257667179968394,-13.607015110527733,21.780681349910925,-524.7985489537335,-12.0
8.618,-0.007838824167639978,6.4025864509571235,-0.6041224410289179,-14.128094301675572,21.508352250147198,-517.3772675363928,-12.0
8.619,-0.008432237487683557,6.388200892660931,-0.582749059361928,-14.641804318215845,21.23888356833944,-510.05994801790445,-12.0
8.62,-0.00900441169024819,6.373305265906099,-0.5616437333527153,-15.148248388660912,20.972234071999225,-502.8451329209459,-12.0
8.621,-0.009555613414737449,6.357906785211833,-0.5408036643702389,-15.647528291323589,20.70836318228094,-495.73138531786776,-12.0
8.622,-0.010086106532987976,6.342012564369851,-0.520226093869626,-16.13974438250192,20.447230961108968,-488.71728843113937,-12.0
8.623,-0.010596152197081607,6.325629618104102,-0.4999083026313114,-16.624995620006807,20.18879810034973,-481.8014452997338,-12.0
8.624,-0.011086008843314753,6.308764862379141,-0.47984761068356074,-17.10337956747095,19.93302591934384,-474.982478717543,-12.0
8.625,-0.011555932246196596,6.291425116249689,-0.4600413764439042,-17.57499242057881,19.679876352949435,-468.25903086155915,-12.0
8.626,-0.012006175556112896,6.273617103206088,-0.44048699611463926,-18.03992902613703,19.429311942710804,-461.62976302140584,-12.0
8.627,-0.01243698933699089,6.255347452519326,-0.4211819030775166,-18.498282901129183,19.181295828053884,-455.0933553291127,-12.0
8.628,-0.012848621220457658,6.236622691548348,-0.40212357428763595,-18.95014606970773,-37.1988905426131,986.8851279972272,12.0
8.629,-0.013269240005495855,6.218163635202967,-0.43901001429189074,-17.970310985787922,-36.57497969974946,972.8183577713173,12.0
8.63,-0.013726434259057563,6.20067741367363,-0.47527548558984795,-17.004443607618615,-35.95693456939104,958.9490833672945,12.0
8.631,-0.014219585917132809,6.184150156947062,-0.510925815231918,-16.05234790041296,-35.344684210492574,945.274544342465,12.0
8.632,-0.014748082707655178,6.168568189628313,-0.5459667632709939,-15.113830484368737,-34.738158825723666,931.792017822943,12.0
8.633,-0.015311318118957196,6.153918029722669,-0.5804040199543766,-14.188700702846562,-34.13728980572231,918.4988194832775,12.0
8.634,-0.01590869229393091,6.1401864117697915,-0.6142431888555309,-13.276770981611666,22.592672477209092,-530.1413284350631,-12.0
8.635,-0.016511685480770148,6.126645824802399,-0.5917893636715902,-13.803153598510503,22.315491681448997,-522.6424349074592,-12.0
8.636,-0.01709236293843945,6.1125825866491255,-0.569611273378415,-14.322090398809811,22.04116039676403,-515.2485438625704,-12.0
8.637,-0.01765099900159846,6.098004091321039,-0.5477061067626113,-14.833685198337074,21.76963748182706,-507.95818985655814,-12.0
8.638,-0.018187865196681408,6.082917629297362,-0.5260710758859204,-15.338040806850385,21.50088217889682,-500.7699216319513,-12.0
8.639,-0.018703230282307134,6.067330388964615,-0.5047034332441968,-15.835258593010419,21.234854380703,-493.6823083529034,-12.0
8.64,-0.019197359366411714,6.051249436623863,-0.4836005001232492,-16.325437752447034,-35.163167353318485,948.8396870406364,12.0
8.641,-0.019698440163551503,6.035396155433764,-0.5184600595732205,-15.383379590769913,-34.55691957484593,935.3088608245204,12.0
8.642,-0.02023407835371116,6.0204781988905784,-0.552716231597833,-14.454756854673185,-33.9563681451424,921.9680584422703,12.0
8.643,-0.020803673382093057,6.006482226059814,-0.5863746720602457,-13.539381016923262,-33.36144526412402,908.8146255921218,12.0
8.644,-0.021406630320854807,5.993395083313091,-0.6194409760271016,-12.637066021091835,-32.77208417858261,895.8459429174296,12.0
8.645,-0.022042359800803813,5.981203801651429,-0.6519206724331863,-11.747628409902436,-32.18821926580347,883.0594278511375,12.0
8.646,-0.02271027874771118,5.96989561628049,-0.6838192062916142,-10.870887717628259,24.524896141498907,-565.0810968796131,-12.0
8.647,-0.0233818846158187,5.958743524764649,-0.6594415036455054,-11.431963521286775,24.23102293664967,-557.0895373440829,-12.0
8.648,-0.02402925921097046,5.947034334393738,-0.635356164706846,-11.985103957488288,23.940151547869938,-549.2098489952215,-12.0
8.649,-0.024652693408087244,5.93477592498138,-0.6115602146413639,-12.530419987480913,23.652237889242315,-541.4404654129146,-12.0
8.65,-0.02525247512677245,5.921976066123236,-0.5880507174682478,-13.068021142305838,23.367238503108176,-533.7798404270483,-12.0
8.651,-0.025828889397775168,5.908642419567356,-0.5648247799027143,-13.598015430694067,23.085110620834385,-526.2264494418871,-12.0
8.652,-0.026382218352569254,5.894782538837889,-0.5418795515259399,-14.120509333732741,22.805812164927918,-518.7787895113647,-12.0
8.653,-0.026912741262912866,5.880403870642369,-0.5192122241481424,-14.635607824804023,22.52930173976169,-511.43537905625715,-12.0
8.654,-0.02742073459554643,5.865513756821525,-0.49682003092590904,-15.14341439722637,22.25553861884085,-504.1947574722248,-12.0
8.655,-0.027906472116235467,5.850119438122413,-0.4747002446612851,-15.644031117714462,21.984482720310577,-497.0554843718763,-12.0
8.656,-0.028370224897126758,5.834228054412805,-0.4528501776998866,-16.137558629427282,21.716094605473426,-490.0161395414668,-12.0
8.657,-0.028812261353951287,5.817846645994526,-0.43126718133556435,-16.624096170575278,21.450335470235785,-483.07532267706466,-12.0
8.658,-0.029232846378717196,5.800982134911229,-0.4099486585080276,-17.103741251010682,21.18716727719178,-476.2316579536569,-12.0
8.659,-0.02966016746647549,5.7843557568683055,-0.44459249522685773,-16.151292923207823,-34.34119273665577,945.6285303155088,12.0
8.66,-0.030121830227999323,5.76867502329701,-0.4786329428666611,-15.212420982756635,-33.74066204864329,932.1471345908185,12.0
8.661,-0.03061723412859101,5.7539264526454135,-0.5120757270364006,-14.286935526319903,-33.14585437229287,918.8551179084764,12.0
8.662,-0.03114578435829769,5.740096752805932,-0.5449265366033363,-13.374648503797589,-32.55670172482545,905.7498323300625,12.0
8.663,-0.03170689175431707,5.7271728181013675,-0.5771909931564833,-12.475374490105235,-31.973137263867,892.8286670714956,12.0
8.664,-0.032299973018156146,5.7151417347642015,-0.6088746460173838,-11.58893078844648,24.739587026743774,-555.4445870981446,-12.0
8.665,-0.03289652705458213,5.703276396488324,-0.5842824830309309,-12.140435711915888,24.44523347285137,-547.5838550210439,-12.0
8.666,-0.033468635615800456,5.690863465232093,-0.5599832101198531,-12.684135100432362,24.153794476734692,-539.833125633695,-12.0
8.667,-0.03401659014670264,5.677910691936856,-0.5359739367762355,-13.22013811994287,23.86522712230269,-532.1908583164665,-12.0
8.668,-0.03454067921165174,5.6644257187622395,-0.5122518126523136,-13.74855246749991,23.579489148024475,-524.6555332568021,-12.0
8.669,-0.03504118854998358,5.650416081085831,-0.4888140292483702,-14.26948433330468,23.29653897409335,-517.2256519971347,-12.0
8.67,-0.035518401119937884,5.635889209076284,-0.46565781919996213,-14.783038423012686,23.01633569213939,-509.899737118577,-12.0
8.671,-0.035972597131707175,5.620852428894361,-0.4427804557355288,-15.289317974747805,22.73883905732954,-502.67633199959636,-12.0
8.672,-0.036404054080788145,5.6053129639117305,-0.4201792521261889,-15.78842477637503,22.464009480360186,-495.5540005710339,-12.0
8.673,-0.03681304680320636,5.58927793668504,-0.39785156079166245,-16.2804591934758,22.19180801468604,-488.531326919526,-12.0
8.674,-0.03719984750127579,5.57275436992762,-0.37579477286327606,-16.765520183120383,21.922196350090495,-481.6069150921237,-12.0
8.675,-0.037564725790812145,5.555749188196748,-0.35400631741988664,-17.243705317779067,21.655136801794207,-474.77938875735157,-12.0
8.676,-0.03790794865708892,5.538269217441423,-0.3324836671333935,-17.715110644416757,-34.74408996928619,967.486243845213,12.0
8.677,-0.03825770329729579,5.521035544175496,-0.366924815712255,-16.754532772709695,-34.13921876567757,953.7027128163551,12.0
8.678,-0.03864159764464739,5.504755589738484,-0.4007640462756869,-15.80764103135891,-33.54021427466721,940.1128155324224,12.0
8.679,-0.039059032690361976,5.4894157640672505,-0.4340071764846453,-14.874243498431062,-32.94700648424047,926.7138489060952,12.0
8.68,-0.039509415219628904,5.475002667924377,-0.4666599684333217,-13.954150580829415,-32.35952633289829,913.503142751072,12.0
8.681,-0.03999215774679204,5.461503090390076,-0.4987281157082664,-13.04717533759104,-31.777705910904665,900.4780644187957,12.0
8.682,-0.040506679318458555,5.448904030994494,-0.5302172200649338,-12.153134014595953,24.93320363373008,-547.897610663446,-12.0
8.683,-0.04102447943938988,5.436478246290313,-0.5054323841164995,-12.69714236926552,24.63696686742845,-540.1378446410071,-12.0
8.684,-0.04151764235654419,5.423512314708379,-0.48094234751138276,-13.233445626763892,24.343577389699213,-532.4866360817454,-12.0
8.685,-0.04198646146184411,5.410013887546281,-0.4567442941668563,-13.762151321394052,24.052993438288162,-524.9424679052253,-12.0
8.686,-0.042431227343452164,5.395990509124902,-0.43283543922059575,-14.283365742422445,23.76517377305535,-517.50384063442,-12.0
8.687,-0.04285222782438183,5.381449618193542,-0.40921303872601916,-14.797193689808301,23.480077827121317,-510.1692758981313,-12.0
8.688,-0.043249746171185696,5.366398509786257,-0.38587441125879957,-15.303737928686095,-32.9370164562291,932.5963129517047,12.0
8.689,-0.0436519909839957,5.3515588469304785,-0.4185173589719591,-14.377802714381748,-32.349847240101376,919.3057642710357,12.0
8.69,-0.04408658611763889,5.3376385053327455,-0.45057600134802,-13.46506429834466,-31.768382564158497,906.2019737653158,12.0
8.691,-0.04455295009785418,5.324624380830017,-0.48205600329192516,-12.565337379223964,-31.192555024200928,893.2823317862023,12.0
8.692,-0.04505050710185505,5.312503553964957,-0.5129629684893554,-11.67843910468529,-30.622298251301977,880.5442633199374,12.0
8.693,-0.04557868687155914,5.301263286610851,-0.5433024349149329,-10.804189175867055,-30.05754698197584,867.985229490605,12.0
8.694,-0.0461369246433692,5.290891019259611,-0.5730798760088026,-9.942409809003992,-29.498237040360216,855.6027270158071,12.0
8.695,-0.04672466109464598,5.281374368925442,-0.6023007015812816,-9.092925705764078,-28.944305324381155,843.3942877858658,12.0
8.696,-0.04734134229673388,5.272701127268701,-0.6309702586167838,-8.255564026696144,-28.39568979330528,831.3574784870897,12.0
8.697,-0.047986419623727794,5.264859257092978,-0.65909383279719,-7.430154341655044,-27.85232944482016,819.4898998987113,12.0
8.698,-0.04865934971356764,5.257836890735259,-0.686676649181735,-6.616528607035625,-27.314164304269404,807.7891865697844,12.0
8.699,-0.04935959439548358,5.25162232726709,-0.713723873422442,-5.81452112615494,-26.781135406301004,796.2530062572945,12.0
8.7,-0.05008662063545838,5.246204030307033,-0.7402406126989318,-5.023968518305391,-26.253184780374347,784.8790594870903,12.0
8.701,-0.05083990047974519,5.241570625773007,-0.766231916681792,-4.244709686961495,-25.73025543590066,773.6650791028377,12.0
8.702,-0.05161891099170342,5.2377108994119475,-0.7917027785995957,-3.4765857848122272,-25.212291345971742,762.6088297700072,12.0
8.703,-0.0524231342053874,5.234613794880879,-0.8166581360483713,-2.7194401866283613,-24.699237434540418,751.7081075908095,12.0
8.704,-0.05325205706081309,5.2322684112250215,-0.8411028720824052,-1.9731184535730784,-24.191039559820133,740.9607395979527,12.0
8.705,-0.05410517136620325,5.230664001246617,-0.8650418158883897,-1.2374683101508561,-23.687644503258007,730.3645834273661,12.0
8.706,-0.054981973727928915,5.229789968805436,-0.8884797439601059,-0.5123396059918903,-23.18899995179546,719.9175267761617,12.0
8.707,-0.055881965492336975,5.229635866512608,-0.9114213810886445,0.20241571677515413,-22.695054482589946,709.6174869397253,12.0
8.708,-0.0568046526959004,5.230191393699553,-0.9338714012238015,0.9069436522458296,-22.205757549450954,699.4624104040923,12.0
8.709,-0.057749546013687404,5.231446394330899,-0.955834428362035,1.6013881602686904,-21.72105946890523,689.4502724268915,12.0
8.71,-0.05871616074484126,5.233390856147007,-0.9773150368555247,2.2858911785159015,-21.240911413983856,679.5790768655297,12.0
8.711,-0.059704016746112296,5.236014908080554,-0.99831775253362,2.9605926590425966,-20.765265397149825,669.846855658543,12.0
8.712,-0.06071263837807109,5.239308818093466,-1.0188470536270409,3.62563059889577,-20.294074255843185,660.2516683912019,12.0
8.713,-0.06174155447110966,5.243262991671562,-1.0389073713821992,4.281141061377088,-19.827291642154947,650.7916019934712,12.0
8.714,-0.06279029823860516,5.247867968585292,-1.0585030914817648,4.927258221902023,-19.36487200165257,641.4647700896694,12.0
8.715,-0.06385840724003139,5.25311442128652,-1.0776385547060146,5.564114390662172,-18.90677056239887,632.2693126765722,12.0
8.716,-0.06494542336898662,5.258993154122302,-1.0963180572145073,6.191840023689835,-18.4529433290654,623.203395965725,12.0
8.717,-0.06605089279226543,5.265495100945482,-1.114545851571678,6.810563756667106,-18.003347067021977,614.2652119036886,12.0
8.718,-0.06717436621496359,5.272611334016575,-1.132326138766722,7.420412253056806,38.57674298489278,-830.0806567354545,-12.0
8.719,-0.06828747510465692,5.2796186683788475,-1.0939625859085194,6.596212013609453,38.15106999651812,-818.3473585107595,-12.0
8.72,-0.06936243257466088,5.2858076417546815,-1.0560225950995255,5.783662849742682,37.72960800485048,-806.7781183562855,-12.0
8.721,-0.07039966009017302,5.291189823498809,-1.0185019877285337,4.982601856945324,37.312292483168825,-795.370636774884,-12.0
8.722,-0.07139957497130989,5.295776621257497,-0.9813966491681085,4.192868413246515,36.89905994054893,-784.1226466205427,-12.0
8.723,-0.07236259045845757,5.299579283299649,-0.9447025277168594,3.4143041461813355,36.48984790589511,-773.0319126292019,-12.0
8.724,-0.07328911533620752,5.3026088913920475,-0.9084156385404056,2.6467530349447412,-20.050087400879455,673.4374042123956,12.0
8.725,-0.07420747823330665,5.305590750980092,-0.9282325603717849,3.3153597509037342,-19.58450867701765,663.7988674951939,12.0
8.726,-0.07514542601232575,5.309236420749486,-0.947586147990146,3.9743960050143246,-19.123409206992225,654.2961120998708,12.0
8.727,-0.07610249756789367,5.313536397703412,-0.9664808564179261,4.623996604536035,-18.666742548003633,644.9272420937855,12.0
8.728,-0.07707823621556611,5.318481312239259,-0.9849210958050019,5.2642945059962685,-18.214463024384514,635.6903877025717,12.0
8.729,-0.07807218967853351,5.324061927610287,-1.0029112306682328,5.8954207975731965,-17.766525739063404,626.5837055632988,12.0
8.73,-0.07908391004086388,5.330269138015344,-1.0204555806886477,6.517504726095764,-17.322886560644783,617.6053783411255,12.0
8.731,-0.08011295366907051,5.337093965343226,-1.0375584220549723,7.130673743059172,-16.88350210152085,608.7536140761013,12.0
8.732,-0.08115888116638559,5.344527557309891,-1.0542239882427789,7.735053530958349,-16.44832970525389,600.0266458092663,12.0
8.733,-0.0822212573382237,5.3525611860730224,-1.070456470600698,8.330768022882218,-16.017327437128472,591.4227313043804,12.0
8.734,-0.08329965115978442,5.361186246828111,-1.0862600189112903,8.917939422331706,-15.590454074445441,582.9401527663233,12.0
8.735,-0.0843936357829586,5.370394257958979,-1.1016387412873379,9.49668820105654,-15.16766910701098,574.5772168712616,12.0
8.736,-0.08550278841546978,5.380176856243552,-1.1165967062179525,10.067133166874724,-14.748932705290281,566.3322538043524,12.0
8.737,-0.0866266903043055,5.39052579608821,-1.131137942859802,10.629391474463235,-14.334205714888423,558.2036171061814,12.0
8.738,-0.08776492673014706,5.401432949113883,-1.1452664411473719,11.18357863115254,-13.923449653229639,550.1896835899437,12.0
8.739,-0.08891708693700286,5.412890301373149,-1.1589861529865648,11.729808536299704,-13.516626690910751,542.2888527826178,12.0
8.74,-0.09008276409178911,5.424889951660853,-1.1723009929473232,12.26819350515311,-13.11369964012266,534.499546585975,12.0
8.741,-0.09126155526576325,5.43742411058838,-1.1852148385899763,12.798844281885488,-12.71463194795944,526.8202090910812,12.0
8.742,-0.092453061394636,5.450485098912039,-1.1977315311491163,13.3218700632106,-12.319387684939647,519.2493062428083,12.0
8.743,-0.09365688722663629,5.464065345444648,-1.20985487641964,13.83737852791577,-11.927931530855515,511.785325420513,12.0
8.744,-0.0948726412977945,5.478157385910351,-1.2215886451848845,14.345475853009642,-11.540228766655117,504.4267752083784,12.0
8.745,-0.09609993591076038,5.492753861924533,-1.2329365735830289,14.84626672807818,-11.15624526713798,497.17218519115266,12.0
8.746,-0.09733838707829842,5.50784751874302,-1.2439023640732565,15.339854387129728,-10.775947485738001,490.0201055020333,12.0
8.747,-0.09858761449203912,5.523431203891154,-1.2544896859733234,15.826340627946376,-10.39930244495151,482.96910654760376,12.0
8.748,-0.09984724151606081,5.539497866772436,-1.2647021716366622,16.30582572098944,-10.0262777920105,476.0177803132793,12.0
