,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
3.253,0.3713524740571645,0.16625978678296566,0.5680405643312978,0.9927288099504873,0.4777269370201439,0.4887591402020515,1.0
3.2539999999999996,0.3713631521369107,0.1663094733038624,0.5681008900162199,0.9927273295330242,0.4776896535551536,0.4887619177856957,1.0
3.255,0.3713741747157086,0.16635915968553158,0.5681609977686872,0.9927259261597665,0.4776516766451825,0.48876469530456,1.0
3.2560000000000002,0.37138554053526207,0.16640884593541283,0.5682208835831644,0.9927245998261621,0.4776130099507126,0.4887674725600837,1.0
3.2569999999999997,0.3713972483144369,0.16645853206094466,0.5682805434754825,0.9927233505221555,0.4775736571765133,0.4887702493539983,1.0
3.258,0.37140929674938544,0.16650821806956448,0.5683399734830998,0.9927221782321971,0.4775336220713121,0.48877302548834145,1.0
3.259,0.3714216845136739,0.1665579039687079,0.5683991696653609,0.9927210829352514,0.47749290842746145,0.4887758007654705,1.0
3.26,0.3714344102584107,0.16660758976580792,0.5684581281037545,0.9927200646048069,0.47745152008060154,0.48877857498807703,1.0
3.261,0.37144747261237676,0.1666572754682947,0.5685168449021715,0.9927191232088854,0.4774094609093209,0.48878134795920014,1.0
3.262,0.3714608701821584,0.16670696108359492,0.5685753161871594,0.992718258710052,0.4773667348348117,0.48878411948224076,1.0
3.263,0.3714746015522808,0.16675664661913112,0.5686335381081782,0.9927174710654256,0.4773233458205224,0.4887868893609754,1.0
3.264,0.3714886652853442,0.16680633208232143,0.568691506837854,0.9927167602266889,0.47727929787180645,0.4887896573995702,1.0
3.265,0.3715030599221612,0.16685601748057866,0.5687492185722305,0.9927161261401012,0.4772345950355683,0.48879242340259466,1.0
3.266,0.3715177839818967,0.16690570282131004,0.5688066695310213,0.9927155687465088,0.47718924139990426,0.4887951871750356,1.0
3.267,0.3715328359622086,0.1669553881119166,0.5688638559578595,0.9927150879813575,0.47714324109374145,0.4887979485223113,1.0
3.2680000000000002,0.3715482143393909,0.1670050733597926,0.5689207741205456,0.9927146837747053,0.4770965982864723,0.4888007072502848,1.0
3.2689999999999997,0.37156391756851836,0.1670547585723248,0.5689774203112966,0.9927143560512337,0.4770493171875859,0.48880346316527856,1.0
3.27,0.37157994408328876,0.16710444375689373,0.5690337908463444,0.9927141047302425,0.47700140204710595,0.48880621607405367,1.0
3.2710000000000004,0.37159629229422547,0.1671541289208812,0.5690898820620524,0.9927139297255267,0.4769528571603887,0.4888089657836062,1.0
3.272,0.3716129605924419,0.16720381407165416,0.5691456903228306,0.9927138309456419,0.47690368685813084,0.4888117121015859,1.0
3.273,0.3716299473487834,0.16725349921656837,0.5692012120192351,0.9927138082938477,0.4768538955086721,0.48881445483619645,1.0
3.2739999999999996,0.37164725091353057,0.16730318436297004,0.5692564435672527,0.9927138616680915,0.4768034875188076,0.48881719379615896,1.0
3.275,0.3716648696165472,0.16735286951819517,0.5693113814085262,0.9927139909610241,0.47675246733341614,0.4888199287907257,1.0
3.2760000000000002,0.37168280176743057,0.16740255468956913,0.5693660220105777,0.9927141960600139,0.47670083943508645,0.4888226596296927,1.0
3.2769999999999997,0.37170104565566237,0.16745223988440602,0.5694203618670297,0.9927144768471636,0.47664860834374023,0.4888253861234121,1.0
3.278,0.3717195995507616,0.16750192511000822,0.5694743974978242,0.9927148331993243,0.476595778616253,0.48882810808280663,1.0
3.279,0.3717384617024386,0.16755161037366598,0.5695281254494402,0.9927152649881141,0.4765423548460727,0.4888308253193808,1.0
3.28,0.37175763034075054,0.1676012956826567,0.5695815422951084,0.9927157720799327,0.4764883416628346,0.488833537645235,1.0
3.281,0.3717771036762581,0.1676509810442445,0.5696346446350237,0.992716354335979,0.47643374373197517,0.48883624487307786,1.0
3.282,0.3717968799001839,0.16770066646567983,0.5696874290965568,0.99271701161227,0.47637856575434273,0.4888389468162389,1.0
3.283,0.371816957184572,0.1677503519541987,0.5697398923344617,0.9927177437596554,0.47632281246580555,0.48884164328868107,1.0
3.284,0.3718373336824488,0.16780003751702258,0.5697920310310824,0.99271855062384,0.47626648863685833,0.48884433410501377,1.0
3.285,0.3718580075279854,0.1678497231613572,0.5698438418965572,0.9927194320453979,0.4762095990722251,0.48884701908050554,1.0
3.286,0.3718789768366609,0.16789940889439303,0.5698953216690195,0.9927203878597948,0.4761521486104613,0.4888496980310957,1.0
3.287,0.37190023970542746,0.16794909472330388,0.5699464671147976,0.9927214178974053,0.47609414212355206,0.488852370773408,1.0
3.2880000000000003,0.3719217942128766,0.1679987806552467,0.5699972750286121,0.9927225219835335,0.47603558451650957,0.48885503712476197,1.0
3.2889999999999997,0.3719436384194062,0.16804846669736134,0.5700477422337696,0.9927236999384325,0.47597648072696724,0.488857696903186,1.0
3.29,0.3719657703673898,0.16809815285676968,0.5700978655823559,0.9927249515773252,0.475916835724772,0.48886034992742905,1.0
3.2910000000000004,0.37198818807987205,0.1681478391405798,0.5701476419537211,0.9927262767102494,0.475856654515163,0.4888629960168632,1.0
3.292,0.3720108895613916,0.16819752555588327,0.570197068255421,0.9927276751421575,0.4757959421367744,0.48886563499154423,1.0
3.293,0.372033872800455,0.16824721210974805,0.5702461414260603,0.9927291466732101,0.47573470365561726,0.4888682666723955,1.0
3.2939999999999996,0.37205713576814153,0.16829689880922255,0.570294858433662,0.9927306910986121,0.47567294416848355,0.48887089088110286,1.0
3.295,0.37208067641826653,0.16834658566133523,0.5703432162758337,0.9927323082086342,0.4756106688025559,0.488873507440126,1.0
3.2960000000000003,0.37210449268755047,0.16839627267309407,0.5703912119799365,0.9927339977886336,0.4755478827150047,0.48887611617270915,1.0
3.2969999999999997,0.37212858249578895,0.16844595985148614,0.5704388426032512,0.9927357596190767,0.4754845910925831,0.48887871690289303,1.0
3.298,0.3721529437460236,0.16849564720347715,0.5704861052331405,0.9927375934755622,0.47542079915122193,0.48888130945552544,1.0
3.299,0.37217757432471393,0.16854533473601102,0.5705329969872096,0.9927394991288424,0.4753565121356221,0.48888389365627244,1.0
3.3,0.37220247210191,0.16859502245600944,0.5705795150134629,0.9927414763448478,0.47529173531884733,0.4888864693316296,1.0
3.301,0.3722276349314257,0.16864471037037118,0.5706256564904573,0.9927435248847096,0.47522647400191415,0.4888890363089322,1.0
3.302,0.372253060651013,0.16869439848597204,0.5706714186274529,0.9927456445047845,0.4751607335133825,0.48889159441636676,1.0
3.303,0.37227874708253755,0.16874408680966407,0.5707167986645605,0.9927478349566776,0.4750945192089434,0.4888941434829809,1.0
3.304,0.37230469203215405,0.16879377534827533,0.5707617938728861,0.992750095987268,0.4750278364710077,0.4888966833386943,1.0
3.305,0.37233089329048297,0.1688434641086094,0.5708064015546707,0.9927524273387329,0.47496069070829205,0.48889921381430906,1.0
3.306,0.37235734863278847,0.16889315309744501,0.570850619043429,0.9927548287485729,0.4748930873554053,0.48890173474151977,1.0
3.307,0.3723840558191558,0.1689428423215353,0.5708944437040833,0.9927572999496376,0.47482503187243325,0.48890424595292414,1.0
3.3080000000000003,0.3724110125946709,0.16899253178760798,0.5709378729330941,0.9927598406701511,0.4747565297445227,0.4889067472820324,1.0
3.3089999999999997,0.37243821668959964,0.1690422215023642,0.5709809041585877,0.9927624506337389,0.4746875864814653,0.4889092385632779,1.0
3.31,0.3724656658195681,0.16909191147247887,0.5710235348404809,0.9927651295594527,0.4746182076172799,0.4889117196320264,1.0
3.3110000000000004,0.37249335768585135,0.1691416017045981,0.5710657624714686,0.9927678771617734,0.4745483987093589,0.488914190324623,1.0
3.312,0.3725212899762377,0.16919129220533055,0.5711075845826425,0.992770693150473,0.47447816533528875,0.4889166504786332,1.0
3.313,0.3725494603639396,0.16924098298126292,0.5711489987333609,0.992773577230948,0.47440751309757245,0.4889190999324204,1.0
3.3139999999999996,0.37257786650813385,0.16929067403895573,0.5711900025142339,0.9927765291041596,0.47433644762176574,0.48892153852527664,1.0
3.315,0.37260650605430196,0.1693403653849403,0.571230593548499,0.9927795484666253,0.47426497455542016,0.48892396609748545,1.0
3.3160000000000003,0.372635376634417,0.1693900570257184,0.5712707694921428,0.9927826350104473,0.4741930995676534,0.4889263824903314,1.0
3.3169999999999997,0.37266447586713053,0.16943974896776196,0.571310528034019,0.9927857884233382,0.47412082834871744,0.48892878754610963,1.0
3.318,0.37269380135796043,0.16948944121751258,0.5713498668959645,0.9927890083886524,0.47404816660956745,0.48893118110813677,1.0
3.319,0.372723350699479,0.16953913378138122,0.5713887838329118,0.992792294585412,0.47397512008142895,0.48893356302075874,1.0
3.32,0.37275312147150236,0.16958882666574762,0.5714272766329991,0.9927956466883375,0.47390169451536446,0.48893593312936157,1.0
3.321,0.37278311124127983,0.16963851987696005,0.5714653431176763,0.9927990643678771,0.4738278956818401,0.48893829128038013,1.0
3.322,0.37281331756368413,0.16968821342133472,0.5715029811418092,0.992802547290234,0.4737537293702907,0.48894063732130755,1.0
3.323,0.37284373798140225,0.16973790730515564,0.5715401885937795,0.9928060951173996,0.4736792013886852,0.4889429711007042,1.0
3.324,0.3728743700251267,0.16978760153467423,0.571576963395583,0.9928097075071802,0.4736043175630904,0.4889452924682071,1.0
3.325,0.37290521121374737,0.16983729611610845,0.5716133035029225,0.9928133841132294,0.4735290837372356,0.48894760127453823,1.0
3.326,0.3729362590545442,0.16988699105564306,0.571649206905301,0.9928171245850785,0.4734535057720755,0.48894989737151384,1.0
3.327,0.37296751104337983,0.1699366863594289,0.5716846716261079,0.9928209285681668,0.47337758954535336,0.48895218061205303,1.0
3.3280000000000003,0.372998964664893,0.16998638203358252,0.571719695722705,0.992824795703873,0.4733013409511639,0.48895445085018613,1.0
3.3289999999999997,0.373030617392693,0.1700360780841858,0.5717542772865073,0.992828725629547,0.473224765899515,0.4889567079410634,1.0
3.33,0.3730624666895533,0.1700857745172857,0.5717884144430623,0.992832717978541,0.47314787031589045,0.48895895174096315,1.0
3.3310000000000004,0.373094510007607,0.1701354713388939,0.5718221053521245,0.9928367723802417,0.4730706601408108,0.48896118210730033,1.0
3.332,0.3731267447889616,0.17018516855498111,0.571855348210812,0.9928408884600163,0.47299314132776626,0.48896339889876633,1.0
3.333,0.3731591684657058,0.17023486617147934,0.5718881412522886,0.9928450658392826,0.47291531984351054,0.48896560197527833,1.0
3.3339999999999996,0.37319177845945645,0.17028456419428914,0.5719204827410541,0.9928493041356783,0.47283720167014287,0.4889677911977816,1.0
3.335,0.37322457218199906,0.17033426262927404,0.5719523709762715,0.9928536029630008,0.47275879280294486,0.4889699664283974,1.0
3.3360000000000003,0.3732575470354881,0.1703839614822601,0.5719838042918491,0.9928579619312397,0.4726800992499288,0.4889721275304321,1.0
3.3369999999999997,0.37329070041264606,0.17043366075903557,0.5720147810565113,0.9928623806466107,0.4726011270313907,0.48897427436838475,1.0
3.338,0.37332402969696327,0.17048336046535045,0.5720452996738637,0.9928668587115888,0.4725218821794631,0.4889764068079554,1.0
3.339,0.373357532262898,0.17053306060691634,0.5720753585824592,0.9928713957249414,0.47244237073766765,0.4889785247160526,1.0
3.34,0.373391205476077,0.17058276118940588,0.5721049562558579,0.9928759912817633,0.4723625987604671,0.4889806279608019,1.0
3.341,0.37342504669349635,0.17063246221845246,0.5721340912026865,0.9928806449735095,0.47228257231281734,0.4889827164115528,1.0
3.342,0.3734590532637228,0.1706821636996499,0.5721627619666935,0.9928853563880307,0.47220229746971915,0.4889847899388871,1.0
3.343,0.3734932225270955,0.170731865638552,0.5721909671268015,0.9928901251096075,0.47212178031577,0.4889868484146256,1.0
3.344,0.3735275518159278,0.17078156804067257,0.572218705297158,0.992894950718985,0.4720410269447152,0.48898889171183596,1.0
3.345,0.3735620384547097,0.1708312709114846,0.5722459751271816,0.992899832793408,0.4719600434589998,0.48899091970483977,1.0
3.346,0.3735966797603105,0.17088097425642013,0.5722727753016058,0.9929047709066564,0.471878835969319,0.48899293226922,1.0
3.347,0.37363147304218197,0.17093067808087023,0.5722991045405209,0.9929097646290809,0.4717974105941707,0.4889949292818276,1.0
3.3480000000000003,0.3736664156025611,0.17098038239018404,0.5723249615994115,0.9929148135276386,0.47171577345940546,0.4889969106207887,1.0
3.3489999999999998,0.3737015047366742,0.1710300871896691,0.5723503452691917,0.9929199171659282,0.4716339306977791,0.48899887616551163,1.0
3.35,0.37373673773294036,0.17107979248459051,0.5723752543762374,0.9929250751042279,0.47155188844850304,0.4890008257966929,1.0
3.3510000000000004,0.3737721118731756,0.17112949828017113,0.5723996877824155,0.9929302868995301,0.4714696528567964,0.48900275939632476,1.0
3.352,0.37380762443276977,0.1711792045815902,0.5724236443854971,0.9929355521055527,0.4713872300734063,0.48900467684771576,1.0
3.353,0.3738432726807176,0.17122891139398022,0.5724471231216091,0.99294087027261,0.471304626253965,0.48900657803558994,1.0
3.3539999999999996,0.373879053880147,0.17127861872243236,0.572470122960721,0.992946240947958,0.47122184755890534,0.48900846284592037,1.0
3.355,0.37391496528843254,0.17132832657199493,0.5724926429079418,0.9929516636757469,0.4711389001529107,0.48901033116598364,1.0
3.3560000000000003,0.373951004157361,0.17137803494767195,0.5725146820040916,0.9929571379970177,0.47105579020442223,0.48901218288438736,1.0
3.3569999999999998,0.37398716773333573,0.17142774385442303,0.5725362393257218,0.9929626634497416,0.4709725238851914,0.48901401789107657,1.0
3.358,0.37402345325758213,0.1714774532971629,0.5725573139851312,0.9929682395688556,0.47088910736983214,0.48901583607733945,1.0
3.359,0.3740598579663518,0.17152716328076142,0.5725779051303802,0.9929738658863014,0.4708055468353737,0.4890176373358136,1.0
3.36,0.37409637909112836,0.1715768738100429,0.5725980119453024,0.9929795419310617,0.47072184846081344,0.48901942156049194,1.0
3.361,0.3741330138588321,0.1716265848897863,0.5726176336495127,0.9929852672291994,0.47063801842667075,0.4890211886467282,1.0
3.362,0.37416975949202524,0.17167629652472446,0.5726367694984132,0.9929910413038946,0.47055406291454094,0.48902293849124295,1.0
3.363,0.3742066132091178,0.17172600871954416,0.5726554187831965,0.9929968636754831,0.4704699881066495,0.48902467099212876,1.0
3.364,0.3742435722245722,0.1717757214788857,0.5726735808308453,0.9930027338614952,0.4703858001854065,0.4890263860488561,1.0
3.365,0.37428063374910925,0.17182543480734272,0.5726912550041309,0.9930086513766935,0.4703015053329632,0.4890280835622782,1.0
3.366,0.374317794989913,0.17187514870946183,0.5727084407016068,0.9930146157331124,0.47021710973076714,0.4890297634346366,1.0
3.367,0.3743550531508368,0.17192486318974237,0.5727251373576016,0.9930206264400961,0.4701326195591187,0.48903142556956625,1.0
3.3680000000000003,0.3743924054326081,0.17197457825263643,0.5727413444422077,0.9930266830043384,0.470048040996729,0.4890330698721,1.0
3.3689999999999998,0.37442984903303433,0.17202429390254811,0.5727570614612678,0.9930327849299216,0.4699633802202767,0.4890346962486743,1.0
3.37,0.3744673811472079,0.17207401014383364,0.5727722879563585,0.9930389317183553,0.46987864340396807,0.4890363046071332,1.0
3.3710000000000004,0.37450499896771183,0.17212372698080106,0.5727870235047708,0.9930451228686175,0.4697938367190945,0.4890378948567334,1.0
3.372,0.3745426996848248,0.17217344441770982,0.5728012677194888,0.9930513578771919,0.4697089663335942,0.4890394669081487,1.0
3.373,0.3745804804865068,0.17222316245877003,0.5728150202499596,0.9930576362380238,0.469624038411899,0.48904102067350114,1.0
3.3739999999999997,0.374618338558705,0.17227288110814212,0.5728282807817022,0.9930639574425981,0.4695390591143657,0.4890425560663531,1.0
3.375,0.374656271085895,0.17232260036993846,0.5728410490350568,0.9930703209801119,0.46945403459639695,0.4890440730016705,1.0
3.3760000000000003,0.3746942752510547,0.17237232024822197,0.5728533247659878,0.9930767263374245,0.46936897100830777,0.48904557139585436,1.0
3.377,0.3747323482358675,0.1724220407470058,0.5728651077660551,0.9930831729990964,0.46928387449489123,0.48904705116674596,1.0
3.378,0.3747704872209259,0.17247176187025326,0.5728763978623777,0.9930896604474299,0.4691987511949861,0.48904851223362983,1.0
3.3789999999999996,0.37480868938593476,0.1725214836218777,0.5728871949175962,0.993096188162509,0.46911360724104373,0.4890499545172383,1.0
3.38,0.3748469519099144,0.17257120600574208,0.5728974988298325,0.9931027556222405,0.4690284487586972,0.4890513779397547,1.0
3.3810000000000002,0.37488527197140364,0.17262092902565893,0.572907309532646,0.9931093623023936,0.4689432818663313,0.48905278242481703,1.0
3.3819999999999997,0.37492364674866224,0.17267065268538997,0.5729166269949878,0.9931160076766409,0.46885811267465294,0.48905416789752176,1.0
3.383,0.37496207341987337,0.17272037698864617,0.5729254512211521,0.9931226912165989,0.46877294728626423,0.4890555342844268,1.0
3.384,0.3750005491633458,0.17277010193908734,0.5729337822507244,0.993129412391869,0.46868779179523523,0.4890568815135546,1.0
3.385,0.3750390711577155,0.17281982754032205,0.5729416201585278,0.9931361706700789,0.46860265228667897,0.4890582095143958,1.0
3.386,0.37507763658214754,0.17286955379590743,0.5729489650545655,0.9931429655169222,0.4685175348363274,0.4890595182179117,1.0
3.387,0.37511624261653675,0.17291928070934887,0.5729558170839619,0.9931497963962009,0.46843244551010826,0.48906080755653747,1.0
3.388,0.37515488644170897,0.17296900828410008,0.5729621764269001,0.993156662769866,0.4683473903637242,0.4890620774641846,1.0
3.389,0.3751935652396214,0.17301873652356284,0.5729680432985563,0.9931635640980586,0.4682623754422324,0.4890633278762434,1.0
3.39,0.3752322761935628,0.17306846543108653,0.5729734179490328,0.993170499839152,0.4681774067796265,0.4890645587295864,1.0
3.391,0.37527101648835326,0.17311819500996856,0.572978300663287,0.9931774694497929,0.46809249039841866,0.4890657699625691,1.0
3.392,0.3753097833105434,0.17316792526345356,0.5729826917610582,0.9931844723849422,0.46800763230922465,0.48906696151503376,1.0
3.3930000000000002,0.3753485738486202,0.17321765619473342,0.572986591597086,0.9931915080979007,0.46792283851026456,0.4890681333283241,1.0
3.3939999999999997,0.37538738529324844,0.17326738780694395,0.5729900005628638,0.9931985760402411,0.46783811498642347,0.4890692853453695,1.0
3.395,0.37542621483738875,0.17331712010317005,0.5729929190831291,0.9932056756620539,0.4677534677098259,0.489070417510533,1.0
3.3960000000000004,0.37546505967651794,0.1733668530864441,0.5729953476167522,0.9932128064119303,0.46766890263914834,0.4890715297696566,1.0
3.397,0.3755039170088358,0.1734165867597451,0.572997286657068,0.9932199677369808,0.4675844257190891,0.48907262207008206,1.0
3.398,0.37554278403546204,0.1734663211259986,0.5729987367317924,0.9932271590828758,0.4675000428799617,0.48907369436065184,1.0
3.3989999999999996,0.37558165796063286,0.1735160561880765,0.5729996984029372,0.9932343798938879,0.46741576003728813,0.48907474659171163,1.0
3.4,0.3756205359918962,0.1735657919487972,0.5730001722667214,0.9932416296129337,0.46733158309139433,0.48907577871511165,1.0
3.4010000000000002,0.37565941534030767,0.173615528410925,0.5730001589534797,0.9932489076816151,0.4672475179270076,0.4890767906842075,1.0
3.4019999999999997,0.37569829322062476,0.1736652655771704,0.5729996591275696,0.9932562135402622,0.4671635704128556,0.4890777824538624,1.0
3.403,0.3757371668515015,0.17371500345018978,0.5729986734872755,0.9932635466279736,0.46707974640126676,0.48907875398044726,1.0
3.404,0.3757760334556819,0.17376474203258532,0.5729972027647101,0.9932709063826606,0.4669960517277732,0.4890797052218428,1.0
3.405,0.3758148902601929,0.17381448132690488,0.5729952477257138,0.9932782922410874,0.4669124922107148,0.48908063613743974,1.0
3.406,0.3758537344965372,0.17386422133564203,0.5729928091697504,0.9932857036389132,0.46682907365084586,0.48908154668813986,1.0
3.407,0.3758925634008846,0.17391396206123555,0.5729898879298024,0.9932931400107355,0.4667458018309431,0.4890824368363565,1.0
3.408,0.375931374214264,0.17396370350606996,0.5729864848722622,0.9933006007901312,0.46666268251541554,0.4890833065460158,1.0
3.409,0.3759701641827529,0.17401344567247493,0.5729826008968207,0.9933080854096996,0.466579721449917,0.4890841557825559,1.0
3.41,0.3760089305576685,0.1740631885627252,0.5729782369363545,0.9933155933011025,0.4664969243609601,0.4890849845129287,1.0
3.411,0.3760476705957562,0.17411293217904086,0.5729733939568101,0.9933231238951095,0.46641429695553244,0.4890857927055987,1.0
3.412,0.3760863815593784,0.1741626765235871,0.5729680729570853,0.9933306766216375,0.4663318449207146,0.4890865803305444,1.0
3.4130000000000003,0.3761250607167026,0.17421242159847386,0.5729622749689083,0.9933382509097948,0.4662495739233011,0.48908734735925685,1.0
3.4139999999999997,0.37616370534200533,0.17426216740575462,0.5729560010576699,0.9933458461878821,0.4661674896089414,0.4890880937647864,1.0
3.415,0.37620231271580473,0.17431191394742693,0.5729492523218531,0.9933534618834549,0.46608559760198887,0.48908881952172084,1.0
3.4160000000000004,0.37624088012486734,0.17436166122543464,0.5729420298914532,0.9933610974234245,0.4660039035058582,0.4890895246061148,1.0
3.417,0.37627940486251615,0.17441140924166612,0.5729343349288455,0.9933687522340595,0.4659224129021512,0.4890902089955377,1.0
3.418,0.37631788422881535,0.17446115799795447,0.5729261686286609,0.9933764257410269,0.4658411313502852,0.48909087266907314,1.0
3.4189999999999996,0.3763563155307545,0.17451090749607712,0.5729175322176528,0.9933841173694357,0.465760064387124,0.48909151560731867,1.0
3.42,0.3763946960824317,0.17456065773775617,0.5729084269545657,0.9933918265438769,0.46567921752661157,0.4890921377923848,1.0
3.4210000000000003,0.3764330232052358,0.17461040872465808,0.5728988541299975,0.9933995526884681,0.4655985962594083,0.48909273920789387,1.0
3.4219999999999997,0.376471294228028,0.17466016045839372,0.5728888150662629,0.9934072952268931,0.4655182060525291,0.4890933198389798,1.0
3.423,0.3765095064873226,0.1747099129405182,0.5728783111172524,0.9934150535824451,0.4654380523489837,0.4890938796722867,1.0
3.424,0.37654765732746703,0.1747596661725312,0.5728673436682902,0.9934228271780686,0.4653581405674197,0.4890944186959675,1.0
3.425,0.37658574410082063,0.17480942015587647,0.5728559141359887,0.9934306154364013,0.4652784761017683,0.4890949368996831,1.0
3.426,0.37662376416793303,0.17485917489194203,0.5728440239681024,0.9934384177798158,0.46519906432089164,0.4890954342746005,1.0
3.427,0.3766617148977214,0.17490893038206043,0.5728316746433777,0.9934462336304614,0.46511991056823315,0.48909591081339165,1.0
3.428,0.37669959366764677,0.17495868662750813,0.5728188676714016,0.9934540624103068,0.4650410201614705,0.4890963665102315,1.0
3.429,0.3767373978638898,0.175008443629506,0.5728056045924481,0.9934619035411808,0.46496239839217024,0.4890968013607966,1.0
3.43,0.376775124881525,0.17505820138921913,0.5727918869773219,0.9934697564448143,0.46488405052544635,0.48909721536226264,1.0
3.431,0.3768127721246945,0.17510795990775677,0.5727777164271999,0.9934776205428834,0.4648059817996199,0.48909760851330325,1.0
3.432,0.376850337006781,0.1751577191861725,0.5727630945734712,0.9934854952570487,0.46472819742588295,0.489097980814087,1.0
3.4330000000000003,0.37688781695057905,0.1752074792254641,0.5727480230775737,0.9934933800089988,0.4646507025879632,0.4890983322662759,1.0
3.4339999999999997,0.3769252093885098,0.175257240026573,0.5727325036310712,0.993501274220484,0.46457350244164075,0.4890986628730343,1.0
3.435,0.37696251176306056,0.1753070015903824,0.572716537956979,0.9935091773133125,0.4644966021134808,0.489098972639101,1.0
3.4360000000000004,0.3769997215264474,0.1753567639177213,0.5727001278067952,0.9935170887094765,0.4644200067022672,0.48909926157064737,1.0
3.437,0.3770368361409272,0.17540652700936357,0.572683274961127,0.9935250078311698,0.4643437212781769,0.4890995296753148,1.0
3.438,0.37707385307902586,0.17545629086602726,0.572665981229857,0.9935329341008187,0.46426775088224553,0.4890997769622283,1.0
3.4389999999999996,0.37711076982370484,0.1755060554883746,0.5726482484519728,0.9935408669411233,0.46419210052604654,0.4891000034419937,1.0
3.44,0.37714758386852665,0.17555582087701221,0.5726300784953942,0.9935488057750979,0.4641167751913725,0.48910020912669516,1.0
3.4410000000000003,0.3771842927178195,0.175605587032491,0.5726114732567976,0.9935567500261123,0.4640417798299193,0.4891003940298921,1.0
3.4419999999999997,0.3772208938868406,0.17565535395530618,0.5725924346614398,0.9935646991179332,0.46396711936297375,0.4891005581666158,1.0
3.443,0.37725738490193855,0.17570512164589744,0.5725729646629796,0.9935726524747646,0.4638927986811037,0.48910070155336666,1.0
3.444,0.37729376330071457,0.1757548901046488,0.572553065243296,0.9935806095212881,0.46381882264385016,0.48910082420811096,1.0
3.445,0.37733002663218285,0.1758046593318889,0.5725327384123066,0.9935885696827039,0.4637451960794232,0.48910092615027706,1.0
3.446,0.3773661724569295,0.17585442932789094,0.5725119862077823,0.9935965323847714,0.46367192378440114,0.4891010074007522,1.0
3.447,0.3774021983472705,0.17590420009287266,0.5724908106951616,0.9936044970538491,0.4635990105234312,0.48910106798187886,1.0
3.448,0.3774381018874087,0.17595397162699647,0.572469213967361,0.9936124631169363,0.46352646102893436,0.48910110791745076,1.0
3.449,0.37747388067358906,0.1760037439303696,0.5724471981445858,0.9936204300017111,0.4634542800008128,0.4891011272327097,1.0
3.45,0.3775095323142538,0.17605351700304406,0.5724247653741373,0.9936283971365725,0.4633824721061602,0.48910112595434063,1.0
3.451,0.3775450544301952,0.17610329084501677,0.5724019178302189,0.993636363950679,0.46331104197897527,0.48910110411046875,1.0
3.452,0.3775804446547079,0.17615306545622963,0.57237865771374,0.9936443298739898,0.4632399942198781,0.48910106173065393,1.0
3.4530000000000003,0.37761570063373984,0.1762028408365697,0.572354987252118,0.9936522943373031,0.46316933339583,0.489100998845888,1.0
3.4539999999999997,0.377650820026042,0.17625261698586894,0.572330908699079,0.9936602567722974,0.4630990640398561,0.48910091548858897,1.0
3.455,0.377685800503675,0.17630239390390326,0.5723064243353041,0.9936682166115801,0.4630291906497946,0.48910081169264574,1.0
3.4560000000000004,0.37772063975198716,0.1763521715903927,0.5722815364678259,0.993676173288723,0.4629597176884866,0.4891006874933898,1.0
3.457,0.37775533546922035,0.17640195004500472,0.5722562474285428,0.9936841262382847,0.4628906495849824,0.4891005429275188,1.0
3.458,0.37778988536702773,0.17645172926735198,0.5722305595748963,0.9936920748958611,0.4628219907332587,0.4891003780331411,1.0
3.4589999999999996,0.3778242871706195,0.17650150925699282,0.572204475289668,0.9937000186981252,0.4627537454919513,0.4891001928497714,1.0
3.46,0.37785853861890717,0.17655129001343123,0.5721779969807723,0.9937079570828642,0.46268591818409155,0.48909998741832633,1.0
3.4610000000000003,0.3778926374646454,0.17660107153611698,0.5721511270810485,0.9937158894890206,0.4626185130968478,0.4890997617811187,1.0
3.4619999999999997,0.37792658147457414,0.17665085382444573,0.5721238680480508,0.9937238153567286,0.46255153448126834,0.4890995159818531,1.0
3.463,0.3779603684295578,0.17670063687775917,0.5720962223638365,0.9937317341273547,0.4624849865520288,0.48909925006562044,1.0
3.464,0.37799399612472473,0.1767504206953452,0.5720681925347528,0.993739645243534,0.4624188734871818,0.4890989640788929,1.0
3.465,0.37802746236960405,0.1768002052764378,0.5720397810912221,0.9937475481492098,0.4623531994279105,0.48909865806951835,1.0
3.466,0.37806076498826235,0.17684999062021758,0.5720109905875251,0.9937554422896719,0.4622879684782847,0.4890983320867152,1.0
3.467,0.3780939018194379,0.17689977672581156,0.5719818236015837,0.9937633271115922,0.46222318470502116,0.4890979861810665,1.0
3.468,0.3781268707166749,0.17694956359229355,0.5719522827347406,0.9937712020630655,0.46215885213724645,0.4890976204045143,1.0
3.469,0.3781596695484547,0.17699935121868401,0.5719223706115388,0.9937790665936445,0.462094974766263,0.48909723481035455,1.0
3.47,0.37819229619832734,0.17704913960395055,0.5718920898794985,0.9937869201543789,0.4620315565453191,0.4890968294532303,1.0
3.471,0.3782247485650407,0.1770989287470079,0.571861443208893,0.9937947621978519,0.46196860138938234,0.4890964043891261,1.0
3.472,0.37825702456266824,0.17714871864671794,0.5718304332925235,0.9938025921782169,0.4619061131749154,0.48909595967536246,1.0
3.4730000000000003,0.37828912212073623,0.17719850930189007,0.5717990628454913,0.9938104095512348,0.46184409573965635,0.4890954953705889,1.0
