,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
19.147000000000002,0.38111094072651897,0.014111394706408611,0.6091690452845749,0.4721138569848224
19.148,0.3813594924549286,0.01411046251140093,0.6101275140978972,0.46492052000628264
19.149,0.3816134714226117,0.01410884075115201,0.6110663850935206,0.45783031239067196
19.15,0.38187276600471926,0.014106539313249887,0.611985830776562,0.45084178388938606
19.151,0.3821372655573448,0.01410356794633627,0.612886021826527,0.4439535044763266
19.152,0.3824068604094101,0.014099936261719416,0.613767127124109,0.43716406411158126
19.153,0.38268144185092307,0.014095653735515391,0.61462931378774,0.43047207242778984
19.154,0.38296090212275863,0.014090729710569414,0.6154727472061391,0.42387615844835946
19.155,0.38324513440753355,0.014085173398215368,0.6162975910678128,0.417374970329896
19.156,0.3835340328191525,0.01407899388022564,0.6171040073938654,0.41096717507642405
19.157,0.3838259294511046,0.014072377393212905,0.6168007912023484,0.4119869789873938
19.158,0.38411141520637027,0.014066388876116546,0.615413441109013,0.420276366320128
19.159000000000002,0.38438900856401975,0.014061195082066564,0.6140416565804212,0.42844874195741506
19.16,0.38465879810233494,0.014056784792171362,0.6126852730087721,0.4365057432371433
19.160999999999998,0.3849208714650495,0.01405314694452666,0.611344128298056,0.4444489845308929
19.162,0.3851753153755959,0.01405027063201539,0.6100180628242011,0.4522800575670979
19.163,0.38542221565117857,0.014048145100130433,0.6087069193956828,0.46000053175083844
19.164,0.38566165721658785,0.01404675974483241,0.6074105432148506,0.46761195447823656
19.165,0.3858937241173655,0.014046104110497896,0.606128781840963,0.4751158514377856
19.166,0.3861184995332903,0.014046167887823487,0.6048614851523713,0.48251372691815464
19.167,0.3863360657926809,0.01404694091161661,0.6036085053065485,0.48980706413246955
19.168,0.38654650438538,0.014048413158768354,0.6023696967036124,0.4969973255159943
19.169,0.38674989597566645,0.014050574746236262,0.6011449159500359,0.5040859530223772
19.17,0.3869463204105275,0.014053415929664416,0.5999340218346039,0.5110743683258675
19.171,0.38713585673401113,0.014056927101169079,0.5987368752883052,0.5179639731465882
19.172,0.3873185832051035,0.01406109878663905,0.5975533393349216,0.5247561496471689
19.173,0.38749457722294095,0.01406592165254787,0.596383279238401,0.5314522594120521
19.174,0.38767015127140664,0.014070679031256812,0.5974008323766016,0.5234349698230213
19.175,0.38785148808479786,0.01407466784193329,0.5983979192969647,0.5155322626109498
19.176,0.3880384711304787,0.014077899070168334,0.5993747334215972,0.5077425266439376
19.177,0.38823098497652414,0.0140803835470677,0.6003314661384465,0.5000641726478962
19.178,0.3884289152800843,0.014082131951330356,0.6012683067391046,0.49249563355491055
19.179000000000002,0.38863214877532537,0.014083154811406687,0.6021854424550652,0.4850353641871608
19.18,0.38884057326174115,0.014083462507598194,0.6030830584929607,0.4776818409492746
19.180999999999997,0.38905407759271377,0.014083065274119974,0.6039613380691178,0.47043356152610133
19.182000000000002,0.3892725516646757,0.01408197320107362,0.6048204624424087,0.4632890445939113
19.183,0.38949588640522526,0.014080196236575871,0.6056606109500355,0.4562468295084594
19.184,0.38972397376181744,0.014077744188802328,0.6064819610417336,0.4493054760055254
19.185,0.3899567066909168,0.014074626727961717,0.6072846883126469,0.4424635639119356
19.186,0.39019397914987536,0.014070853387867073,0.6080689665286957,0.43571969291543333
19.187,0.3904356860852636,0.014066433568032494,0.6088349676617579,0.42907248225770717
19.188,0.39068172342209423,0.014061376535638739,0.609582861922432,0.42252057044640134
19.189,0.3909319880547033,0.014055691427252584,0.6103128177881804,0.41606261500334746
19.19,0.3911863778353771,0.014049387250869981,0.611025002037301,0.40969729216546846
19.191,0.39144479156544915,0.01404247288760544,0.6117195797765552,0.40342329663741733
19.192,0.3917071289871195,0.014034957093277036,0.6123967144668997,0.39723934135951716
19.192999999999998,0.39197329077381043,0.014026848500198549,0.613056567952879,0.3911441572455481
19.194000000000003,0.3922431785193581,0.014018155619139097,0.6136993004950392,0.3851364928957005
19.195,0.39251669472899037,0.014008886841025029,0.6143250707976765,0.3792151143474091
19.195999999999998,0.3927937428124312,0.013999050438334557,0.6149340360310143,0.3733788048714959
19.197,0.3930742270744213,0.013988654566863231,0.6155263518600486,0.3676263647136683
19.198,0.39335805270586227,0.013977707267394161,0.6161021724715664,0.361956610850026
19.199,0.3936451257752235,0.013966216467329462,0.6166616506004399,0.35636837674847416
19.2,0.39393535322101353,0.013954189982178462,0.6172049375535262,0.35086051215093456
19.201,0.394228642843487,0.013941635517144323,0.6177321832351177,0.34543188284112697
19.202,0.39452490329647616,0.013928560668689374,0.6182435361719453,0.3400813704157373
19.203,0.3948240440792437,0.013914972926095169,0.6187391435380499,0.3348078720561256
19.204,0.3951259755295279,0.013900879672864111,0.6192191511770125,0.3296103003232766
19.205,0.395430608815807,0.013886288188218292,0.6196837036256682,0.3244875829387353
19.206,0.39573785592976757,0.013871205648568878,0.6201329441372988,0.3194386625696595
19.207,0.396047629678619,0.013855639129001581,0.6205670147050231,0.31446249661151543
19.208,0.3963598436786297,0.01383959560460081,0.6209860560824527,0.30955805699467376
19.209,0.3966744123479392,0.01382308195186393,0.6213902078057829,0.304724329977566
19.21,0.3969912508994304,0.013806104950103693,0.6217796082156342,0.2999603159416073
19.211,0.39731027533315416,0.013788671282902901,0.6221543944796949,0.29526502917867903
19.212,0.39763140243123235,0.013770787539251116,0.6225147026099871,0.29063749772504555
19.213,0.3979545497509003,0.013752460214913904,0.622860667483981,0.28607676316114394
19.214000000000002,0.3982796356180854,0.01373369571372922,0.6231924228644024,0.2815818804223637
19.215,0.3986065791212076,0.013714500348872997,0.6235101014185,0.2771519176139535
19.215999999999998,0.39893530010508815,0.013694880344105992,0.6238138347369068,0.2727859558290805
19.217,0.3992657191648722,0.01367484183501553,0.6241037533523823,0.26848308896739403
19.218,0.3995977576365755,0.013654390870680603,0.6243799867657749,0.26424242349151195
19.219,0.3999313375944149,0.013633533414474045,0.6246426634570942,0.2600630783103212
19.22,0.4002663818458448,0.013612275345151978,0.6248919109014893,0.25594418461987767
19.221,0.4006028139247299,0.013590622458174804,0.6251278555891451,0.25188488571041046
19.222,0.4009405580857018,0.013568580466874047,0.62535062304246,0.24788433679616473
19.223,0.4012795392986056,0.01354615500360444,0.6255603378329403,0.24394170484718553
19.224,0.4016196832430239,0.013523351620882482,0.6257571235978053,0.2400561684231044
19.225,0.4019609163037519,0.013500175792393569,0.6259411030546483,0.23622691752634128
19.226,0.4023031655663735,0.01347663291398305,0.6261123980157978,0.23245315345740838
19.227,0.4026463588096433,0.013452728305071014,0.6262711294084953,0.2287340886085499
19.227999999999998,0.4029904245014317,0.013428467209586443,0.6264174172882626,0.22506894632761906
19.229,0.40333529179373034,0.013403854797024217,0.6265513808539077,0.2214569607638765
19.23,0.4036808905176868,0.013378896163494787,0.62667313846234,0.21789737671487558
19.230999999999998,0.4040271511786903,0.013353596332762792,0.6267828076431282,0.2143894494752107
19.232,0.40437400495192155,0.013327960257222419,0.6268805051120496,0.21093244469430114
19.233,0.40472138368140687,0.013301992818415403,0.6269663467776708,0.2075256383009567
19.234,0.40506921987077765,0.013275698828618263,0.6270404477639603,0.2041683162720975
19.235,0.4054174466793403,0.01324908303173905,0.6271029224224389,0.20085977450204137
19.236,0.4057659979183643,0.013222150104181861,0.6271538843437736,0.1975993186765496
19.237000000000002,0.40611480804672767,0.01319490465579023,0.6271934463704767,0.19438626413559612
19.238,0.40646381216663796,0.013167351230777386,0.6272217206093548,0.1912199357378398
19.239,0.406812946019417,0.013139494308644499,0.6272388184437094,0.1880996677268721
19.24,0.4071621459821392,0.013111338304985141,0.6272448505440316,0.18502480361425686
19.241,0.40751134906345293,0.013082887572390985,0.6272399268798549,0.18199469604762558
19.242,0.40786049289860205,0.013054146401455604,0.6272241567327088,0.17900870666460653
19.243,0.40820951574604764,0.013025119021569241,0.627197648706411,0.17606620597731987
19.244,0.4085583564836094,0.01299580960177158,0.6271605107379856,0.17316657324826715
19.245,0.408906954604664,0.012966222251593107,0.627112850108352,0.17030919636789973
19.246,0.40925525021438797,0.012936361021886354,0.6270547734527883,0.16749347173393506
19.247,0.409603184026229,0.012906229905624605,0.6269863867709469,0.16471880413504228
19.248,0.40995069735888806,0.012875832838630535,0.6269077954359742,0.1619846066450626
19.249000000000002,0.41029773213178306,0.012845173700495635,0.6268191042056789,0.15929030048940038
19.25,0.4106442308618333,0.012814256315326528,0.6267204172316689,0.15663531493647592
19.250999999999998,0.41099013666006773,0.012783084452509481,0.6266118380685934,0.15401908718682478
19.252,0.41133539322822676,0.012751661827472048,0.62649346968327,0.15144106226240434
19.253,0.411679944855413,0.012719992102434411,0.6263654144636084,0.1489006928974133
19.254,0.41202373641478107,0.012688078887151366,0.6262277742273362,0.14639743943071876
19.255,0.4123667133607048,0.012655925739594667,0.6260806502300316,0.1439307697067256
19.256,0.4127072587890896,0.012623713448609106,0.6248327795844184,0.14883566746078922
19.257,0.41303601425670655,0.012592501581981943,0.6225095975917465,0.1609549204695556
19.258,0.41335154855204054,0.012562451596647033,0.6202107459377351,0.1729026894822707
19.259,0.413654000226432,0.01253354705104457,0.6179360013155992,0.18468136934643184
19.26,0.413943506564978,0.012505771733002888,0.6156851438771112,0.19629332140707687
19.261,0.4142202036066276,0.012479109656459705,0.6134579571769646,0.20774087398735186
19.262,0.41448422615937813,0.012453545058953776,0.6112542281307387,0.2190263227560334
19.262999999999998,0.41473570782276864,0.012429062397952046,0.6090737469526688,0.2301519312656067
19.264,0.4149747810046593,0.012405646348071647,0.6069163071091397,0.2411199313592834
19.265,0.41520157694112286,0.012383281797822668,0.6047817052636024,0.25193252364837104
19.266,0.41541622571350856,0.012361953846773624,0.602669741229185,0.262591877927329
19.267,0.4156188562672844,0.012341647802455682,0.6005802179164754,0.27310013362744134
19.268,0.41580959642864257,0.01232234917759499,0.5985129412871837,0.2834594002223255
19.269000000000002,0.4159885729229029,0.012304043687080428,0.5964677203031393,0.2936717576720418
19.27,0.4161559113902888,0.012286717245318352,0.5944443668820023,0.30373925681064
19.271,0.41631173640351965,0.012270355963319912,0.5924426958482747,0.3136639197729882
19.272000000000002,0.4164561712477128,0.01225494616564075,0.5904625254184174,0.323447736920347
19.273,0.4165955744965222,0.01223976686714857,0.5906779456276441,0.3184740049524862
19.274,0.4167361742425998,0.012224110765412948,0.5908808342464644,0.313571311446486
19.275,0.41687789922231855,0.012207984671137482,0.5910713415996862,0.30873865215818846
19.276,0.4170206790306722,0.01219139529844232,0.5912496170684728,0.30397503383132135
19.277,0.41716444411329795,0.012174349266214217,0.5914158086485047,0.2992794771052525
19.278,0.41730912575864065,0.012156853099433103,0.5915700629697762,0.29465101632145707
19.279,0.41745465609067234,0.012138913230406645,0.5917125253147507,0.2900886993431211
19.28,0.4176009680605008,0.012120536000189384,0.5918433396398393,0.28559158734805257
19.281,0.41774799543873026,0.012101727659877118,0.5919626485946323,0.2811587546396202
19.282,0.41789567280797896,0.012082494371875276,0.5920705935406568,0.2767892884615295
19.283,0.4180439355554124,0.012062842211164758,0.5921673145700712,0.2724822888131998
19.284000000000002,0.41819271986540796,0.012042777166546177,0.5922529505239834,0.2682368682680738
19.285,0.4183419627142033,0.012022305141552754,0.5923276390047748,0.26405215184061653
19.285999999999998,0.41849160186556067,0.012001431955192769,0.592391516385337,0.25992727687850453
19.287,0.41864157585668493,0.011980163344313961,0.5924447178476702,0.2558613927164959
19.288,0.4187918239926333,0.011958504964556825,0.5924873773959458,0.25185366053746483
19.289,0.41894072340287825,0.011936639673116554,0.5914282621821623,0.2552387757433121
19.29,0.41907890986380175,0.011915629076834248,0.5892928428112745,0.26585920020575227
19.291,0.4192049465644937,0.011895636642321943,0.5871807890767688,0.2763288151848624
19.292,0.4193189666298951,0.011876647908985424,0.5850919073239546,0.2866497262624739
19.293,0.41942110207933825,0.011858648619153759,0.583026006867737,0.2968240094069156
19.294,0.4195114838426776,0.011841624715367097,0.5809828999477542,0.30685371137020606
19.295,0.41959024178093574,0.011825562336892314,0.5789624016706251,0.3167408501981917
19.296,0.4196575047168406,0.011810447814499251,0.5769643299225999,0.32648741599576525
19.297,0.41971340044024463,0.011796267669636595,0.5749885053567668,0.33609537104747605
19.298,0.4197580557284618,0.0117830086109949,0.5730347513360484,0.3455666503206668
19.299,0.4197915963587094,0.01177065753234256,0.5711028938965986,0.3549031617826756
19.3,0.41981414709514325,0.011759201514459128,0.5691927617771227,0.3641067861184552
19.301,0.4198258317430269,0.011748627816294186,0.5673041862754894,0.3731793780244011
19.302,0.419826773156114,0.011738923873635149,0.565437001225698,0.3821227664037238
19.303,0.419817093244421,0.011730077297667705,0.5635910429722556,0.3909387545778235
19.304000000000002,0.4197969129748269,0.01172207587462163,0.5617661503607598,0.3996291203388968
19.305,0.4197663524083371,0.011714907559790363,0.5599621646431426,0.4081956168247323
19.305999999999997,0.4197255307082118,0.011708560476021224,0.558178929450688,0.4166399727403544
19.307000000000002,0.41967456614812115,0.011703022912162901,0.5564162907655895,0.42496389258596423
19.308,0.4196135761188849,0.01169828332171677,0.5546740968952711,0.4331690568553497
19.309,0.41954267715726346,0.011694330318243434,0.5529521984005484,0.44125712270758927
19.31,0.4194619849546373,0.011691152673729104,0.5512504480659578,0.4492297242067452
19.311,0.4193716143627441,0.011688739317371764,0.5495687008756419,0.45708847250089685
19.312,0.41927167940457066,0.011687079333617225,0.5479068139788628,0.4648349561100365
19.313,0.41916229329754984,0.011686161958402434,0.5462646466304041,0.4724707414756603
19.314,0.41904356846355556,0.011685976577321637,0.5446420601578418,0.47999737322996194
19.315,0.4189156165338581,0.011686512724517158,0.5430389179387167,0.4874163743593162
19.316,0.4187785483600306,0.01168776008070967,0.541455085365823,0.49472924649332745
19.317,0.4186324740307798,0.011689708470373717,0.539890429800765,0.5019374703184546
19.317999999999998,0.4184775028805871,0.011692347860093294,0.538344820543742,0.5090425058194447
