,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
15.775,0.36231547117989515,0.39561201073606633,0.5503830210563617,0.749757046387607
15.776,0.3622240590075688,0.39563839947103213,0.5500701491965357,0.753163643903842
15.777000000000001,0.36213088200577703,0.3956651147739744,0.5497660369061544,0.7565215379378005
15.777999999999999,0.3620359900322037,0.39569215197458607,0.5494705930037724,0.7598314160492114
15.779000000000002,0.36193943240528587,0.3957195064720315,0.5491837272866725,0.7630939556695766
15.78,0.3618412577284876,0.3957471737704459,0.5489053525197244,0.7663098125051094
15.780999999999999,0.3617446325739858,0.3957747955863897,0.5497225112869176,0.7621703320027875
15.782,0.3616526579433012,0.3958020205500944,0.5505311438472906,0.7580894799987649
15.783,0.36156528527197684,0.3958288542828568,0.5513313247144288,0.754066438509714
15.784,0.3614824664184325,0.39585530232756083,0.5521231272622255,0.7501004006708127
15.785,0.3614041536574672,0.39588137014973573,0.5529066236941568,0.7461905709161132
15.786,0.3613302996737584,0.3959070631386163,0.5536818850625822,0.7423361648227447
15.787,0.36126085755524506,0.39593238660822627,0.5544489812884504,0.7385364089518155
15.788,0.3611957807866668,0.3959573457984374,0.555207981180568,0.7347905406928871
15.789000000000001,0.36113502324326835,0.39598194587600555,0.5559589524544699,0.7310978081117426
15.79,0.36107853918463306,0.39600619193559006,0.5567019617509635,0.7274574698007811
15.790999999999999,0.3610262832485474,0.3960300890007671,0.5574370746546036,0.7238687947300039
15.792,0.3609782104450228,0.39605364202502463,0.5581643557117921,0.7203310621011043
15.793,0.3609342761504038,0.3960768558927423,0.5588838684486581,0.7168435612033351
15.794,0.3608944361016611,0.39609973542014876,0.5595956753884911,0.7134055912730387
15.795,0.36085864691980085,0.3961222853134784,0.5602998365280978,0.7100164713113549
15.796,0.36082374617225743,0.39614486406298816,0.5599092801922779,0.7139848395676176
15.797,0.3607866377545908,0.39616782324568056,0.5595280388421294,0.717896704724343
15.798,0.3607473746634339,0.3961911574444575,0.5591560098782418,0.721752863452613
15.799000000000001,0.36070600931162183,0.3962148613186137,0.5587930918286077,0.725554101272617
15.8,0.360662593535273,0.3962389296026561,0.5584391843293055,0.7293011927265505
15.800999999999998,0.3606171785989833,0.39626335710543137,0.5580941881103345,0.7329949015062448
15.802,0.3605698152026876,0.3962881387089795,0.5577580049768968,0.7366359806210208
15.802999999999999,0.3605205534874332,0.39631326936756234,0.5574305377936609,0.7402251725398911
15.804,0.36046944304165657,0.39633874410661135,0.5571116904676527,0.7437632093454705
15.805,0.36041653290694564,0.39636455802175585,0.5568013679325511,0.7472508128762752
15.806,0.3603618715839359,0.3963907062778311,0.5564994761326267,0.750688694871914
15.807,0.3603055070378136,0.3964171841079446,0.5562059220077761,0.7540775571094918
15.808,0.36024748670263607,0.3964439868127267,0.5559206134818591,0.757418091513376
15.809000000000001,0.3601878574894273,0.3964711097589996,0.5556434594404828,0.7607109803500344
15.81,0.360126665791414,0.39649854837888643,0.5553743697167828,0.763956896358401
15.811,0.36006395748939685,0.3965262981688986,0.5551132550768167,0.7671565028833809
15.812000000000001,0.35999977795727783,0.3965543546889998,0.5548600272045253,0.77031045401282
15.812999999999999,0.35993417206749057,0.3965827135616842,0.5546145986869644,0.7734193947123061
15.814,0.35986718419576613,0.39661137047115774,0.5543768830013995,0.776483960944943
15.815,0.3597988582183899,0.396640321163683,0.5541467945235976,0.7795047796201796
15.815999999999999,0.35972923752620267,0.3966695614453282,0.5539242484888509,0.7824824689238346
15.817,0.35965836502916704,0.39669908718117913,0.5537091609796292,0.7854176384333671
15.818,0.3595862831591973,0.39672889429481906,0.5535014489181215,0.7883108891937312
15.819,0.35951303387469674,0.39675897876754385,0.5533010300539606,0.7911628138320692
15.82,0.35943865866498,0.39678933663759575,0.5531078229522672,0.793973996669819
15.821,0.3593631985547612,0.39681996399938696,0.5529217469815323,0.796745013836156
15.822000000000001,0.3592866941157484,0.3968508570016964,0.5527427222828084,0.7994764335323021
15.823,0.35920918546457237,0.396882011847846,0.552570669774907,0.8021688160051791
15.824000000000002,0.3591307122646525,0.3969134247953063,0.5524055111492374,0.8048227136046776
15.825,0.3590513137329018,0.3969450921546049,0.552247168851927,0.8074386709436217
15.825999999999999,0.3589710286437616,0.3969770102886203,0.5520955660729899,0.8100172250008075
15.827,0.3588898953331371,0.3970091756118922,0.551950626735768,0.8125589052218773
15.828,0.35880795170225416,0.3970415845899431,0.5518122754866025,0.8150642336183174
15.829,0.3587252352296899,0.39707423373740586,0.5516804376627424,0.8175337250420606
15.83,0.3586417829714811,0.39710711961789524,0.5515550392920235,0.8199678872037593
15.831,0.3585576315577993,0.3971402388443842,0.5514360071017197,0.8223672206170082
15.832,0.3584728172013778,0.39717358807786024,0.5513232684960914,0.8247322187951838
15.833,0.35838737570126455,0.39720716402666617,0.5512167515464041,0.8270633683476427
15.834000000000001,0.3583013424465012,0.3972409634458536,0.5511163849811557,0.8293611490742682
15.835,0.3582147524197286,0.3972749831365473,0.5510220981765145,0.8316260340582828
15.835999999999999,0.35812764020286403,0.3973092199450264,0.5509338211415721,0.8338584898006148
15.837,0.35804003998115874,0.39734367076202937,0.5508514845076917,0.8360589763214427
15.838,0.3579519855426925,0.39737833252268795,0.5507750195293689,0.8382279471694786
15.839,0.357863510283805,0.39741320220564585,0.5507043580701787,0.8403658495507309
15.84,0.3577746472124888,0.3974482768324602,0.5506394325938704,0.8424731244160294
15.841,0.3576854289517018,0.3974835534670143,0.5505801761556974,0.8445502065466448
15.842,0.35759588774261436,0.3975190292149416,0.5505265223939348,0.8465975246383847
15.843,0.3575060554492026,0.3975547012228671,0.5504784055180685,0.8486155014125067
15.844000000000001,0.3574159635632773,0.39759056667759163,0.5504357602959343,0.8506045537350541
15.845,0.3573256432029882,0.39762662280616595,0.5503985220571201,0.8525650926052831
15.845999999999998,0.357235125117847,0.39766286687507935,0.5503666266801672,0.8544975232745124
15.847000000000001,0.3571444396918847,0.39769929618970173,0.5503400105844483,0.8564022453273037
15.847999999999999,0.3570536169466451,0.3977359080937526,0.5503186107224747,0.8582796527591982
15.849,0.3569626865441228,0.39777269996877573,0.5503023645723737,0.8601301340530635
15.85,0.3568716777902983,0.39780966923353717,0.5502912101288815,0.8619540722672574
15.850999999999999,0.35678061964068136,0.39784681334314853,0.5502850858893118,0.8637518451636759
15.852,0.3566895406983704,0.39788412978921317,0.5502839308583877,0.8655238251858275
15.853,0.3565984692188244,0.3979216160990584,0.5502876845362006,0.867270379571049
15.854000000000001,0.35650743311260413,0.3979592698352466,0.5502962869113056,0.8689918704218405
15.855,0.35641645994808613,0.39799708859509053,0.5503096784539152,0.8706886547764039
15.856,0.3563255769541201,0.3980350700101793,0.5503278001092531,0.8723610846779087
15.857000000000001,0.35623481102312776,0.398073211745844,0.5503505932898153,0.8740095072523191
15.857999999999999,0.35614418871657944,0.3981115115003015,0.5503779998616022,0.8756342648336977
15.859000000000002,0.3560537362630502,0.3981499670048122,0.5504099621492561,0.877235694940517
15.86,0.35596347956185403,0.39818857602307717,0.550446422927029,0.8788141303635725
15.860999999999999,0.3558734441860087,0.3982273363507298,0.5504873254114805,0.8803698992402511
15.862,0.3557836553846913,0.3982662458148964,0.5505326132554894,0.8819033251184233
15.863,0.3556941380856563,0.3983053022737655,0.5505822305423913,0.8834147270192974
15.864,0.35560491689761464,0.3983445036161623,0.5506361217802348,0.884904419499318
15.865,0.355516016112577,0.3983838477611302,0.5506942318961564,0.8863727127110848
15.866,0.3554274597081692,0.39842333265751806,0.550756506230846,0.8878199124635571
15.867,0.35533927135183335,0.3984629562833095,0.5508228905282275,0.889246320319974
15.868,0.3552514744056071,0.3985027166448747,0.5508933309236838,0.8906522337072339
15.869000000000002,0.35516409192607673,0.3985426117768867,0.5509677739445965,0.8920379459277991
15.87,0.35507714676936253,0.3985826397754218,0.5510461675327896,0.8934037408896325
15.870999999999999,0.35499377896532086,0.3986224449461837,0.5522155921884531,0.8874405755242355
15.872,0.35491706419428354,0.3986616784368403,0.5533720227140698,0.8815620530191417
15.873,0.35484692843024235,0.3987003483630341,0.5545155684682024,0.8757669926166519
15.874,0.35478329826902105,0.39873846272708696,0.555646337310805,0.870054228930357
15.875,0.3547261009130854,0.3987760294205507,0.5567644354745604,0.8644226127406888
15.876,0.3546752641667105,0.3988130562250178,0.557869967579319,0.8588710108759464
15.877,0.3546307164393851,0.3988495508115348,0.5589630366216368,0.8533983062983067
15.878,0.3545923867308473,0.3988855207431138,0.5600437440194959,0.8480033977353815
15.879000000000001,0.3545602046210641,0.39892097347640837,0.5611121896421876,0.8426851994340073
15.88,0.3545341002456793,0.3989559163659893,0.5621684718868198,0.8374426405328331
15.880999999999998,0.35451400429190616,0.39899035666496396,0.5632126876892092,0.8322746649713276
15.882,0.354499847998076,0.3990243015249435,0.5642449325230511,0.8271802314946618
15.883,0.35449156313691205,0.39905775799891874,0.5652653004513117,0.8221583132316185
15.884,0.3544890820065952,0.3990907330427791,0.5662738841533419,0.8172078974715947
15.885,0.35449233746635606,0.39912323350986084,0.5672707748288968,0.8123279864644916
15.886,0.35450126289093703,0.3991552661581978,0.5682560623264562,0.8075175963567514
15.887,0.3545157921504314,0.3991868376537984,0.56922983520138,0.8027757567104152
15.888,0.35453585961380135,0.3992179545702157,0.5701921807086096,0.7981015105661285
15.889000000000001,0.3545614001423523,0.39924862338971234,0.5711431848235969,0.7934939142721887
15.89,0.3545923491059934,0.39927885050108314,0.572082932205082,0.788952037803618
15.890999999999998,0.35462864234905817,0.3993086422048753,0.5730115062866141,0.7844749639964359
15.892000000000001,0.3546702161835763,0.3993380047145822,0.5739289892979968,0.7800617883723645
15.892999999999999,0.3547170073857858,0.39936694415736274,0.5748354622784738,0.7757116190331667
15.894,0.3547689531912974,0.3993954665749833,0.5757310050938543,0.7714235765223824
15.895,0.3548259913035931,0.399423577922915,0.5766156964219156,0.767196793957309
15.895999999999999,0.3548880598657264,0.39945128407451974,0.5774896138253867,0.7630304164150271
15.897,0.35495509745760306,0.39947859082169995,0.5783528337640381,0.7589236008370327
15.898,0.355027043090619,0.39950550387591277,0.5792054316130788,0.7548755158802172
15.899000000000001,0.35510383620296854,0.3995320288690923,0.5800474816799582,0.7508853417814072
15.9,0.3551854181155627,0.39955817123725007,0.58087905399678,0.746952287789089
15.901,0.3552686084081284,0.39958429040692983,0.5806130940347849,0.7503848468124652
15.902000000000001,0.3553502957952853,0.39961073866473096,0.5803536395517163,0.7537689511793468
15.902999999999999,0.3554305172467351,0.39963751136366077,0.5801006015902003,0.7571052699096706
15.904000000000002,0.3555093092166397,0.3996646039218481,0.579853890003248,0.7603944777256105
15.905,0.3555867076427994,0.39969201182266395,0.5796134157240445,0.7636372397953072
15.905999999999999,0.35566274795339,0.3997197306137154,0.5793790907494701,0.7668342118800551
15.907,0.35573746507392395,0.3997477559058074,0.5791508281230687,0.7699860404864594
15.908,0.3558108934370277,0.39977608337148485,0.5789285419114257,0.7730933630796982
15.909,0.35588306699248484,0.399804708743536,0.5787121471799194,0.7761568083025878
15.91,0.3559540192057636,0.3998336278152061,0.5785015599955942,0.7791769959443726
15.911,0.35602378306802385,0.3998628364387067,0.5782966974029974,0.7821545371590067
15.912,0.356092391102504,0.39989233052426315,0.578097477408626,0.7850900346046262
15.913,0.35615987535318433,0.3999221060418205,0.5779038190103848,0.7879840821931602
15.914000000000001,0.35622626740290186,0.39995215901833175,0.5777156421522185,0.7908372654878445
15.915,0.3562915983857616,0.39998248553589993,0.5775328676932361,0.793650161975239
15.915999999999999,0.35635589898773307,0.4000130817316935,0.57735541740685,0.7964233410773517
15.917,0.3564191994503298,0.4000439437974035,0.577183213972265,0.7991573642311636
15.918,0.35648152956594625,0.40007506797996134,0.5770161809878301,0.8018527847830453
15.919,0.3565429186971705,0.4001064505786299,0.5768542429215513,0.804510148415138
15.92,0.35660339577898786,0.4001380879446826,0.5766973251064454,0.8071299931921502
15.921,0.3566629893232008,0.4001699764807473,0.5765453537300873,0.809712849657296
15.922,0.35672172741931246,0.40020211264069344,0.5763982558337458,0.8122592408485755
15.923,0.35677963773792554,0.4002344929291345,0.5762559593047487,0.8147696823715508
15.924000000000001,0.35683674754357025,0.4002671138994863,0.5761183928434691,0.817244682683799
15.925,0.3568930836963607,0.4002999721537365,0.5759854859603825,0.8196847431285492
15.925999999999998,0.35694867265691727,0.40033306434171256,0.5758571689643288,0.8220903580416391
15.927,0.35700354048554794,0.40036638716123224,0.5757333729662151,0.82446201472932
15.927999999999999,0.3570577128478881,0.40039993735726387,0.5756140298653809,0.8268001935910734
15.929,0.35711121502825816,0.4004337117199029,0.5754990723152102,0.8291053684160848
15.93,0.35716407179786375,0.4004677071296751,0.575388436617815,0.8313779862017368
15.931,0.3572194257527172,0.400501566655464,0.5763691864067984,0.8263092089107975
15.932,0.3572803543232818,0.4005349402651833,0.5773372853870056,0.8213127986146098
15.933,0.35734678541234066,0.40056783489734443,0.5782928304779992,0.8163877445702044
15.934000000000001,0.3574186474687512,0.4006002573944194,0.5792359173765046,0.8115330493896049
15.935,0.35749586948545564,0.4006322145031912,0.5801666404679952,0.8067477296257415
15.936,0.35757838099865275,0.4006637128748858,0.5810850928289616,0.8020308157531609
15.937000000000001,0.35766611207683435,0.4006947590671409,0.5819913662619368,0.797381351879046
15.937999999999999,0.3577589933129105,0.4007253595454133,0.5828855513205183,0.7927983955366797
15.939,0.357856955813866,0.4007555206849021,0.5837677373437384,0.7882810174030948
15.94,0.3579599311836439,0.4007852487738867,0.5846380125160004,0.7838283008092042
15.940999999999999,0.35806785152930665,0.40081455001220256,0.585496463839085,0.7794393419635097
15.942,0.35818064944880057,0.4008434305135597,0.5863431771736428,0.7751132496118941
15.943,0.3582982580219111,0.4008718963071949,0.5871782372686588,0.7708491447950853
15.944,0.3584206108027646,0.40089995333923467,0.5880017277857225,0.7666461606486635
15.945,0.3585476418513358,0.40092760746787026,0.5888137312146337,0.7625034431107344
15.946,0.35867928569881863,0.400954864469025,0.5896143289732765,0.7584201500904865
15.947000000000001,0.35881547732270336,0.4009817300404801,0.5904036014804248,0.7543954508627774
15.948,0.35895615215419724,0.4010082098008713,0.5911816281384538,0.7504285262152959
15.949000000000002,0.359101246071288,0.4010343092909626,0.5919484873560616,0.7465185682615422
15.95,0.3592506954018236,0.4010600339734529,0.592704256545355,0.742664780469148
15.950999999999999,0.3594044369363892,0.40108538923134573,0.5934490120938642,0.7388663778987977
15.952,0.3595624078837438,0.40111038037473695,0.5941828294835256,0.7351225862085516
15.953,0.3597245458785338,0.40113501263994156,0.5949057832759065,0.731432641781788
15.954,0.3598907889763459,0.40115929119047533,0.5956179471298225,0.7277957915830394
15.955,0.36006107564864603,0.40118322111806376,0.5963193938193898,0.7242112930100415
15.956,0.3602353447981485,0.401206807440816,0.5970101952022188,0.7206784141613725
15.957,0.36041353573269935,0.4012300551071516,0.597690422288824,0.7171964332603598
15.958,0.36059558815702186,0.40125296899725027,0.5983601452684421,0.7137646384423346
15.959000000000001,0.3607814421725649,0.4012755539233784,0.5990194335151087,0.7103823277065124
15.96,0.3609710382719914,0.4012978146309598,0.5996683556067927,0.7070488087589881
15.960999999999999,0.3611643173451011,0.4013197557980615,0.6003069793163104,0.7037633990880487
15.962,0.36136122067515725,0.40134138203621034,0.6009353716259396,0.7005254258444119
15.963,0.3615616899216673,0.4013626978930825,0.6015535987754469,0.6973342254463547
15.964,0.36176566711501407,0.4013837078535535,0.6021617262808662,0.6941891434256253
15.965,0.36197309465601085,0.4014044163400674,0.6027598189411467,0.6910895343732671
15.966,0.36218391531295496,0.401424827713351,0.603347940850846,0.6880347618348013
15.967,0.36239807223730514,0.4014449462705479,0.6039261553659532,0.6850241985842638
15.968,0.3626155089328771,0.40146477624979277,0.6044945251867291,0.6820572259525468
15.969000000000001,0.36283616925515794,0.4014843218306127,0.605053112364728,0.6791332337685471
15.97,0.363059997411195,0.4015035871342485,0.6056019783083756,0.6762516203120086
15.970999999999998,0.3632869379557603,0.40152257622449244,0.606141183797944,0.6734117921904892
15.972000000000001,0.3635169357876635,0.4015412931085062,0.6066707890001407,0.6706131642194638
15.972999999999999,0.36374993614632406,0.4015597417376013,0.6071908534820507,0.6678551593076343
15.974,0.36398588461823667,0.4015779260066457,0.6077014361993612,0.6651372085444135
15.975,0.36422472729342786,0.4015958497398546,0.6082025946656497,0.6624587555347835
15.975999999999999,0.3644632923177228,0.4016138704719414,0.6076072530047578,0.6671285781531611
15.977,0.364698472996481,0.4016323389264859,0.6070194421406161,0.6717328053740931
15.978,0.3649303121134486,0.4016512488145031,0.6064390576146785,0.6762723582431216
15.979000000000001,0.36515885185956476,0.40167059393525606,0.6058659965015349,0.6807481448637751
15.98,0.3653841338411357,0.4016903681750914,0.6053001573881691,0.6851610605685442
15.981,0.3656061990885485,0.40171056550619766,0.6047414403518543,0.689511988101147
15.982000000000001,0.3658250880647224,0.40173117998539926,0.6041897469387132,0.6938017977934169
15.982999999999999,0.3660408406734854,0.4017522057529626,0.6036449801424728,0.6980313477406482
15.984000000000002,0.3662534962677935,0.4017736370314227,0.6031070443836184,0.7022014839737101
15.985,0.36646309365717117,0.40179546812451955,0.6025758454905303,0.7063130406152119
15.985999999999999,0.3666696711156514,0.40181769341606355,0.6020512906793483,0.7103668400459062
15.987,0.3668732663914105,0.4018403073685662,0.6015332885295238,0.7143636931058002
15.988,0.3670739167140649,0.40186330452219476,0.6010217489653223,0.7183043992473934
15.989,0.36727165880255547,0.4018866794936476,0.6005165832358341,0.7221897467009228
15.99,0.3674665288729115,0.4019104269750431,0.6000177038952872,0.7260205126371906
15.991,0.36765856264574703,0.4019345417328491,0.5995250247840448,0.7297974633248517
15.992,0.367847795347227,0.40195901860772293,0.599038461026072,0.7335213541537781
15.993,0.36803426172148274,0.401983852512751,0.5985579289975318,0.7371929298933043
15.994000000000002,0.36821799603989347,0.40200903843212876,0.5980833463032876,0.7408129248861905
15.995,0.3683990321056576,0.40203457142049587,0.5976146317652921,0.7443820631459451
15.995999999999999,0.368577403260483,0.402060446601977,0.5971517054056308,0.7479010584976468
15.997,0.368753142391136,0.4020866591692424,0.596694488429931,0.7513706147158504
15.998,0.36892628193676136,0.4021132043824609,0.5962429032087222,0.7547914256781117
15.999,0.369096853901118,0.40214007756757775,0.5957968732458345,0.758164175618155
16.0,0.36926488985079947,0.4021672741165219,0.5953563231837106,0.7614895390948285
16.000999999999998,0.3694304209230993,0.4021947894860873,0.5949211787832921,0.7647681811566004
16.002,0.3695934778329627,0.4022226191969364,0.5944913669063028,0.768000757487499
16.003,0.36975409087895555,0.4022507588327437,0.5940668155001063,0.7711879145330947
16.004,0.36991228994909886,0.4022792040393543,0.5936474535829072,0.7743302896237296
16.005,0.3700681045304661,0.4023079505234225,0.5932332112191193,0.7774285111744577
16.006,0.37022156372000453,0.4023369940508819,0.5928240194915328,0.780483198909917
16.007,0.3703726962180207,0.4023663304478165,0.5924198105187157,0.783494963735735
16.008,0.37052153033892715,0.40239595559894104,0.592020517427357,0.7864644079618498
16.009,0.3706680940171287,0.40242586544675507,0.5916260743372822,0.7893921254267299
16.01,0.3708124148125457,0.40245605599074563,0.5912364163474113,0.7922787016141684
16.011,0.37095451991605133,0.4024865232866038,0.590851479521927,0.7951247137683186
16.012,0.37109443615752463,0.40251726344508065,0.590471200869462,0.7979307310618338
16.012999999999998,0.3712321900098489,0.40254827263140075,0.5900955183330724,0.8006973146816316
16.014,0.37136780759205534,0.4025795470647961,0.5897243707824734,0.8034250178972592
16.015,0.37150131467586506,0.4026110830175711,0.5893576979972076,0.8061143861982741
16.016,0.37163273669076347,0.40264287681436817,0.5889954406537059,0.8087659574018038
16.017,0.371762098728989,0.40267492483144735,0.5886375403125643,0.8113802617583258
16.018,0.37188942555068966,0.40270722349594257,0.5882839394053714,0.8139578220608803
16.019000000000002,0.37201474159179676,0.40273976928473837,0.5879345812144278,0.8164991538099055
16.02,0.3721380709653072,0.4027725587242655,0.5875894098696739,0.8190047652431229
16.021,0.3722594374662535,0.4028055883897827,0.5872483703359717,0.8214751574409215
16.022000000000002,0.3723788645769886,0.40283885490461546,0.586911408399557,0.8239108244381665
16.023,0.3724963754717728,0.4028723549394899,0.5865784706563053,0.8263122533217123
16.024,0.3726119930212781,0.4029060852118817,0.5862495045001993,0.8286799243262272
16.025,0.3727257397976906,0.40294004248527776,0.5859244581102376,0.831014310942301
16.026,0.37283763808133435,0.40297422356822815,0.5856032804333748,0.8333158800558603
16.027,0.37294770986092807,0.4030086253142857,0.5852859211840076,0.8355850919566297
16.028,0.37305597683955355,0.4030432446211494,0.5849723308285998,0.8378224004640697
16.029,0.37316246043884693,0.40307807843005533,0.5846624605749223,0.8400282530167509
16.03,0.37326718180313667,0.4031131237251741,0.5843562623614199,0.8422030907606418
16.031,0.37337016180350735,0.40314837753302,0.5840536888467623,0.8443473486358689
16.032,0.37347142104374725,0.4031838369215964,0.5837546933945503,0.8464614555022975
16.033,0.37357097986404586,0.4032194989998536,0.5834592300637941,0.8485458342187507
16.034000000000002,0.37366885834199914,0.40325536091752895,0.5831672536063002,0.8506009016667564
16.035,0.3737650762981109,0.40329141986435263,0.5828787194525028,0.8526270688669404
16.035999999999998,0.3738596532995828,0.4033276730694945,0.5825935837016839,0.8546247410601702
16.037,0.37395260866404295,0.40336411780102044,0.5823118031123459,0.8565943177874116
16.038,0.37404396146321167,0.40340075136535686,0.582033335092734,0.8585361929683284
16.039,0.374133730526506,0.40343757110676304,0.581758137691516,0.8604507549785866
16.04,0.3742219344445875,0.4034745744068128,0.5814861695885937,0.8623383867260235
16.041,0.37430859157480423,0.4035117586836085,0.5812173900811201,0.8641994657659676
16.042,0.3743937200468257,0.40354912139096805,0.5809517590690205,0.8660343644205731
16.043,0.374477337759823,0.4035866600188023,0.5806892370619093,0.8678434497233266
16.044,0.3745594623887138,0.40362437209221674,0.5804297851630578,0.8696270835509953
16.045,0.3746401113877259,0.4036622551709897,0.5801733650601422,0.8713856227001521
16.046,0.37471930199379283,0.4037003068490738,0.5799199390164138,0.8731194189602173
16.047,0.37479705122991447,0.403738524754105,0.5796694698619507,0.8748288191857881
16.048,0.37487337590848235,0.4037769065469127,0.5794219209849931,0.8765141653682555
16.049,0.37494829263457796,0.40381544992103624,0.5791772563233432,0.8781757947068458
16.05,0.3750218173751496,0.40385415265183644,0.5789354420286535,0.8798140271294158
16.051,0.3750970850021479,0.40389265867718327,0.5797835743383353,0.8741198809468795
16.052,0.37517716450175204,0.4039306188334347,0.5806176474205951,0.8685069862914278
16.053,0.37526197580160275,0.4039680409111669,0.5814377876819132,0.8629742078319628
16.054000000000002,0.3753514395488837,0.40400493259224296,0.5822441207560182,0.8575204210457917
16.055,0.3754454771031963,0.4040413014510684,0.5830367707755892,0.8521445170732472
16.055999999999997,0.3755440105381653,0.4040771549542939,0.5838158603672182,0.8468454027611735
16.057000000000002,0.37564696262888114,0.40411250046302527,0.5845815106893681,0.8416220003390313
16.058,0.37575425684278596,0.40414734523442414,0.5853338414599106,0.8364732471841505
16.059,0.3758658173215752,0.40418169642502516,0.5860729710126168,0.8313980953355884
16.06,0.37598156887348044,0.4042155610920698,0.5867990163201812,0.8263955112985196
16.061,0.3761014369728758,0.4042489461934397,0.5875120929935852,0.821464476053956
16.062,0.3762253477459283,0.4042818585902562,0.5882123153264918,0.8166039846776035
16.063,0.37635322796168275,0.4043143050484619,0.588899796322371,0.8118130461081013
16.064,0.3764850050564336,0.40434629223501306,0.5895746476271072,0.8070906837057178
16.065,0.3766206071041529,0.4043778267228025,0.5902369796147433,0.8024359345303204
16.066,0.3767599627931668,0.40440891499457193,0.5908869014555034,0.7978478487675779
16.067,0.3769030014294085,0.4044395634425239,0.5915245211083683,0.7933254897861312
16.067999999999998,0.37704965292952713,0.4044697783695846,0.5921499453425603,0.7888679339524538
16.069000000000003,0.3771998478347966,0.4044995659875035,0.5927632797024134,0.7844742709101022
16.07,0.37735351728370276,0.4045289324212415,0.5933646285847793,0.780143602935891
16.070999999999998,0.3775105930022716,0.4045578837106569,0.5939540952680751,0.7758750446926965
16.072,0.3776710073016644,0.4045864258110875,0.5945317819215845,0.771667723144266
16.073,0.3778346930727979,0.4046145645943986,0.5950977896229626,0.7675207774017977
16.074,0.3780015837949295,0.40464230584799427,0.5956522183384343,0.7634333588695343
16.075,0.3781716135108231,0.4046696552786979,0.5961951669922197,0.7594046306751615
16.076,0.37834471682223375,0.40469661851367383,0.5967267334817253,0.7554337675349242
16.077,0.37852082888555927,0.40472320110132226,0.597247014692262,0.7515199556225262
16.078,0.37869988540672916,0.40474940851228736,0.5977561065138044,0.747662392421532
16.079,0.3788818226500059,0.4047752461384342,0.5982541038203584,0.7438602868761144
16.08,0.37906657770308083,0.404800719258867,0.598741099312752,0.7401128650614943
16.081,0.37925096950868675,0.40482618691243943,0.5981300531630072,0.7437286844641686
16.082,0.37943188279573214,0.4048520012328148,0.597525030652586,0.7472936637396805
16.083,0.37960935182536404,0.4048781573454161,0.5969259618696072,0.7508085135706033
16.084,0.37978341046544395,0.4049046504432916,0.5963327779899817,0.7542739350580104
16.085,0.3799540921895683,0.4049314757872634,0.5957454113286194,0.7576906193737964
16.086,0.3801214300838248,0.4049586287049329,0.5951637953212556,0.7610592479066662
16.087,0.3802854568542747,0.4049861045895803,0.5945878645043188,0.7643804924237864
16.088,0.3804462048361288,0.4050138988988046,0.5940175544899959,0.767655015270824
16.089000000000002,0.3806037060063766,0.4050420071526328,0.5934528019316418,0.770883469649324
16.09,0.38075799198129956,0.4050704249339376,0.5928935445314691,0.7740664995556193
16.090999999999998,0.38090909402669426,0.40509914788691537,0.5923397210126881,0.7772047400043393
16.092,0.38105704306531357,0.40512817171598814,0.591791271099426,0.7802988171896067
16.093,0.3812018696745065,0.40515749218610553,0.5912481355220945,0.7833493484408971
16.094,0.3813436040741325,0.405187105124427,0.590710256047921,0.7863569419758326
16.095,0.38148227514702354,0.405217006509762,0.5901775771083587,0.7893221836972302
16.096,0.3816210323446595,0.40524683836798014,0.5907371739727918,0.7849363553326949
16.097,0.3817629573173368,0.40527624979087207,0.591285018778756,0.780613353232815
16.098,0.3819079831363606,0.40530524680198526,0.5918212179778146,0.7763522946118002
16.099,0.382056043479697,0.40533383534012857,0.5923458770536084,0.772152307911212
16.1,0.3822070726256139,0.40536202126053983,0.5928591003759945,0.7680125337397462
16.101,0.3823610054463355,0.4053898103360589,0.5933609912205594,0.763932124701521
16.102,0.38251777740193293,0.40541720825826427,0.5938516517874701,0.7599102452296523
16.102999999999998,0.3826773245349062,0.4054442206385032,0.5943311832183555,0.7559460714353566
16.104,0.38283958346302044,0.40547085300918656,0.5947996856181096,0.7520387909182993
16.105,0.3830044913734135,0.4054971108248926,0.5952572580731341,0.748187602604987
16.105999999999998,0.38317198601676716,0.4055229994634592,0.5957039986693817,0.7443917165887317
16.107,0.3833420057014677,0.4055485242270808,0.5961400045104611,0.7406503539691475
16.108,0.3835144892878798,0.40557369034338764,0.5965653717354292,0.7369627466941089
16.109,0.38368937618367227,0.4055985029663638,0.5969801955335609,0.7333281374253131
16.11,0.383866606342617,0.405622967176743,0.5973845701492312,0.7297457794808752
16.111,0.3840461202528085,0.405647087984005,0.5977785889170407,0.7262149365423882
16.112000000000002,0.38422785893332184,0.405670870327094,0.5981623442728059,0.7227348825500296
16.113,0.3844117639297476,0.40569431907530756,0.5985359277678033,0.7193049015723467
16.114,0.3845977773093463,0.40571743902924545,0.5988994300841082,0.7159242876675539
16.115,0.3847858416563223,0.40574023492173805,0.599252941049576,0.7125923447476623
16.116,0.3849759000658536,0.40576271141894593,0.5995965496557858,0.7093083864174319
16.117,0.3851678961360318,0.4057848731217477,0.5999303440809417,0.7060717357712943
